fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
5d75412a-9da6-4308-b90d-be8eb8ae9bdb,9,257,2747.0,2747.0,190,3,WHITESPACE,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",approx_whitespace,126.8,20,136.0,40,131.4,30.0
2bec87fd-5e76-4919-9a0a-e51c9ec5c0a2,9,256,589.0,589.0,190,4,WHITESPACE,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",approx_whitespace,145.2,20,154.39999999999998,40,149.79999999999998,30.0
1c9b27b6-55d9-46e4-8a1b-0e83401d17e7,9,24,1167.0,1167.0,190,9,private,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,126.8,20,191.2,40,159.0,30.0
f58d4aca-b5ea-453e-81fb-1957abc3068f,9,259,648.0,648.0,190,10,private,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,126.8,20,191.2,40,159.0,30.0
7a8a2249-b0e7-4dc7-becd-5e8905543175,9,23,158.0,158.0,190,11,private,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,126.8,20,191.2,40,159.0,30.0
5f6c4ca2-22f4-4e9a-87f1-570d29911059,9,380,138.0,138.0,190,13,static,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,200.39999999999998,20,255.6,40,228.0,30.0
8c267c34-33c3-4dba-b588-1810275751fa,9,4,224.0,224.0,190,15,static,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,200.39999999999998,20,255.6,40,228.0,30.0
056a5784-226c-4fb2-9524-528eb967a9ad,9,2,137.0,137.0,190,16,static,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,200.39999999999998,20,255.6,40,228.0,30.0
aff96ef6-2eab-4db5-a6a9-738f2280135a,9,255,156.0,156.0,190,17,static,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,200.39999999999998,20,255.6,40,228.0,30.0
c7966f70-d6f9-4529-921b-aafb594f8cc0,9,258,231.0,231.0,190,19,WHITESPACE,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",approx_whitespace,338.4,20,347.59999999999997,40,343.0,30.0
c4d49b4e-260f-4faf-bbbb-4ef9da63bdf3,9,404,317.0,317.0,190,21,boolean,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,264.79999999999995,20,329.2,40,297.0,30.0
