fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
edc05294-b5b0-438c-9abb-87f1e058a993,3,80,379.0,379.0,441,15,List,    public List<Long> getOrderedLogFileIds() {,matched,191.2,20,228.0,40,209.6,30.0
713fd226-2daf-4e2e-9664-040c88ffa546,3,24,383.0,383.0,442,12,File,        File fileLogDir = new File(logDir);,matched,163.6,40,200.39999999999998,60,182.0,50.0
d8e9542e-6a7b-40d0-80a7-6aa440086351,3,44,419.0,419.0,442,19,fileLogDir,        File fileLogDir = new File(logDir);,matched,209.6,40,301.6,60,255.60000000000002,50.0
6d9244a0-eebe-4d21-abc8-acb2bd5445da,3,81,101.0,101.0,442,22,fileLogDir,        File fileLogDir = new File(logDir);,matched,209.6,40,301.6,60,255.60000000000002,50.0
f5d07550-b2b5-4117-a68d-9b12383850e4,3,25,304.0,304.0,442,26,WHITESPACE,        File fileLogDir = new File(logDir);,approx_whitespace,421.2,40,430.4,60,425.79999999999995,50.0
7d8504fa-a312-49bc-a517-c0724208c8a1,3,3,135.0,135.0,442,27,new,        File fileLogDir = new File(logDir);,matched,329.2,40,356.79999999999995,60,343.0,50.0
70da2981-1c27-4181-89b4-8769dfa754a1,3,79,436.0,436.0,442,28,new,        File fileLogDir = new File(logDir);,matched,329.2,40,356.79999999999995,60,343.0,50.0
4efea139-4fa9-4d29-804f-62bc4873bc08,3,82,234.0,234.0,442,30,WHITESPACE,        File fileLogDir = new File(logDir);,approx_whitespace,476.4,40,485.59999999999997,60,481.0,50.0
784e758c-0bb3-47a1-9687-1c0e811c06dc,3,26,844.0,844.0,442,33,File,        File fileLogDir = new File(logDir);,matched,209.6,40,246.39999999999998,60,228.0,50.0
58e4555e-096f-47c0-8111-da3b5c855b45,3,83,977.0,977.0,442,33,File,        File fileLogDir = new File(logDir);,matched,209.6,40,246.39999999999998,60,228.0,50.0
855aa463-d4da-432d-8457-fa8efd8444d0,3,27,944.0,944.0,442,38,logDir,        File fileLogDir = new File(logDir);,matched,246.39999999999998,40,301.6,60,274.0,50.0
8c94befd-40a3-4ed0-a5b5-da36ae6f1834,3,2,356.0,356.0,443,15,String[],        String[] logFileNames = null;,matched,163.6,60,237.2,80,200.39999999999998,70.0
95dfb41c-3cb7-468e-b2e6-03899bf6d27c,3,8,279.0,279.0,443,15,String[],        String[] logFileNames = null;,matched,163.6,60,237.2,80,200.39999999999998,70.0
625c6fe3-d18c-480c-8f12-52b8b6ef1b8c,3,9,1462.0,1462.0,443,21,logFileNames,        String[] logFileNames = null;,matched,246.39999999999998,60,356.79999999999995,80,301.59999999999997,70.0
ab3589b9-00db-468c-b3aa-53297c70ae01,3,31,198.0,198.0,443,22,logFileNames,        String[] logFileNames = null;,matched,246.39999999999998,60,356.79999999999995,80,301.59999999999997,70.0
ac4634bc-9731-4d4e-a999-322947725e3e,3,69,207.0,207.0,443,25,logFileNames,        String[] logFileNames = null;,matched,246.39999999999998,60,356.79999999999995,80,301.59999999999997,70.0
ce13b7bb-734c-45fb-9d9a-5d43bef8e510,3,43,188.0,188.0,443,28,logFileNames,        String[] logFileNames = null;,matched,246.39999999999998,60,356.79999999999995,80,301.59999999999997,70.0
c95fcc8d-8c5e-4fc7-9d86-a196a3103502,3,45,593.0,593.0,444,19,lt;Long,        List<Long> logFileIds = null;,matched,200.39999999999998,80,246.39999999999998,100,223.39999999999998,90.0
66bacc2e-b4c4-4ca6-8d5a-75f48866d459,3,86,613.0,613.0,444,22,gt;,        List<Long> logFileIds = null;,matched,246.39999999999998,80,255.6,100,251.0,90.0
80c85d51-8b57-44f7-9576-5788f1b9844f,3,1,357.0,357.0,444,28,logFileIds,        List<Long> logFileIds = null;,matched,264.79999999999995,80,356.79999999999995,100,310.79999999999995,90.0
d75b6c3c-0482-4ebe-8a6f-653eb90c6d02,3,53,600.0,600.0,445,15,!fileLogDir,        if (!fileLogDir.exists()) {,matched,200.39999999999998,100,301.6,120,251.0,110.0
3004fcb3-489c-4986-8951-470eb2633779,3,42,190.0,190.0,445,20,!fileLogDir,        if (!fileLogDir.exists()) {,matched,200.39999999999998,100,301.6,120,251.0,110.0
c844c2c6-a041-4187-af9a-ce27700067c1,3,7,440.0,440.0,445,21,!fileLogDir,        if (!fileLogDir.exists()) {,matched,200.39999999999998,100,301.6,120,251.0,110.0
6f7847b9-959f-47ee-afd7-558fc219cc30,3,49,410.0,410.0,445,29,exists,        if (!fileLogDir.exists()) {,matched,310.79999999999995,100,366.0,120,338.4,110.0
6bf693f5-a31e-4020-b338-df52fbc69d0c,3,28,993.0,993.0,446,12,WHITESPACE,"            LOGGER.log(Level.INFO, ""log dir "" + logDir + "" doesn't exist.  returning empty list"");",approx_whitespace,320.0,120,329.2,140,324.6,130.0
ade01b41-e579-4085-a4ea-7a75bb3da4da,3,48,790.0,790.0,446,17,LOGGER,"            LOGGER.log(Level.INFO, ""log dir "" + logDir + "" doesn't exist.  returning empty list"");",matched,200.39999999999998,120,255.6,140,228.0,130.0
dc3096bb-6702-4ad4-ada2-7974d05bb1df,3,78,770.0,770.0,446,26,Level,"            LOGGER.log(Level.INFO, ""log dir "" + logDir + "" doesn't exist.  returning empty list"");",matched,301.6,120,347.59999999999997,140,324.6,130.0
f099ca56-7af3-4910-af7a-b59dd820c0fe,3,103,229.0,229.0,446,46,WHITESPACE,"            LOGGER.log(Level.INFO, ""log dir "" + logDir + "" doesn't exist.  returning empty list"");",approx_whitespace,982.4,120,991.5999999999999,140,987.0,130.0
021c27a4-654b-45e5-8905-c5c0f9c5f543,3,85,306.0,306.0,446,56,+,"            LOGGER.log(Level.INFO, ""log dir "" + logDir + "" doesn't exist.  returning empty list"");",matched,513.2,120,522.4,140,517.8,130.0
5826c28e-608c-4a7e-a56d-522ec878c914,3,105,556.0,556.0,447,26,Collections,            return Collections.emptyList();,matched,264.79999999999995,140,366.0,160,315.4,150.0
