fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
b767fca6-7681-427b-9e2b-0a964cc39958,9,13,1012.0,1012.0,441,9,public,    public List<Long> getOrderedLogFileIds() {,matched,126.8,20,182.0,40,154.4,30.0
0d30d6be-8f89-426d-b1fd-0c6b0248aa15,9,137,853.0,853.0,441,10,public,    public List<Long> getOrderedLogFileIds() {,matched,126.8,20,182.0,40,154.4,30.0
5cc58787-ca75-44f0-ac30-7c441d2c9334,9,12,314.0,314.0,441,11,WHITESPACE,    public List<Long> getOrderedLogFileIds() {,approx_whitespace,503.99999999999994,20,513.2,40,508.6,30.0
36cbb11f-9140-4008-bd47-8a9e1a567871,9,119,100.0,100.0,441,15,List,    public List<Long> getOrderedLogFileIds() {,matched,191.2,20,228.0,40,209.6,30.0
60862b48-dc42-465a-93c7-5a593badf7e8,9,10,193.0,193.0,441,19,lt;Long,    public List<Long> getOrderedLogFileIds() {,matched,228.0,20,274.0,40,251.0,30.0
12fb36ee-7761-4945-8059-1b066ae7cee2,9,14,288.0,288.0,441,21,lt;Long,    public List<Long> getOrderedLogFileIds() {,matched,228.0,20,274.0,40,251.0,30.0
a3920d62-5b4b-4f28-989d-91357fd0dac7,9,9,1392.0,1392.0,441,27,gt;,    public List<Long> getOrderedLogFileIds() {,matched,274.0,20,283.2,40,278.6,30.0
9ccb994a-1eb2-4350-a6ec-d200687c5cd2,9,3,104.0,104.0,441,31,getOrderedLogFileIds,    public List<Long> getOrderedLogFileIds() {,matched,292.4,20,476.4,40,384.4,30.0
56b17a4d-2ae6-4960-b356-426a51f2ec59,9,167,723.0,723.0,441,31,getOrderedLogFileIds,    public List<Long> getOrderedLogFileIds() {,matched,292.4,20,476.4,40,384.4,30.0
b6807f84-7b50-4512-a53c-7eabe7f6e741,9,179,227.0,227.0,441,31,getOrderedLogFileIds,    public List<Long> getOrderedLogFileIds() {,matched,292.4,20,476.4,40,384.4,30.0
06f7b0a3-5af8-42bf-a0f1-29a996209925,9,178,203.0,203.0,441,36,getOrderedLogFileIds,    public List<Long> getOrderedLogFileIds() {,matched,292.4,20,476.4,40,384.4,30.0
aa65f5d3-e883-4ac3-aece-806bbfd55fc1,9,168,1411.0,1411.0,441,39,getOrderedLogFileIds,    public List<Long> getOrderedLogFileIds() {,matched,292.4,20,476.4,40,384.4,30.0
a8079063-0c54-4267-bae0-0a86cc5dde8e,9,175,1292.0,1292.0,441,39,getOrderedLogFileIds,    public List<Long> getOrderedLogFileIds() {,matched,292.4,20,476.4,40,384.4,30.0
19a148d1-d11f-4875-ba98-83e9f9949af1,9,18,1137.0,1137.0,441,41,getOrderedLogFileIds,    public List<Long> getOrderedLogFileIds() {,matched,292.4,20,476.4,40,384.4,30.0
b00b8258-7e68-499d-a7d3-9d9cc3029c33,9,170,185.0,185.0,441,41,getOrderedLogFileIds,    public List<Long> getOrderedLogFileIds() {,matched,292.4,20,476.4,40,384.4,30.0
fc630cf5-e77e-4e0d-a5c3-c5f450229ac5,9,177,675.0,675.0,441,41,getOrderedLogFileIds,    public List<Long> getOrderedLogFileIds() {,matched,292.4,20,476.4,40,384.4,30.0
a1a2393c-8388-40b3-9c1d-8a2509a1dc3e,9,20,480.0,480.0,442,14,fileLogDir,        File fileLogDir = new File(logDir);,matched,209.6,40,301.6,60,255.60000000000002,50.0
9f583877-f1dc-4ac9-8cdb-53fe8ff608fe,9,144,199.0,199.0,442,14,fileLogDir,        File fileLogDir = new File(logDir);,matched,209.6,40,301.6,60,255.60000000000002,50.0
739c5979-3075-47d4-99dc-f1e33cd726e9,9,21,616.0,616.0,442,19,fileLogDir,        File fileLogDir = new File(logDir);,matched,209.6,40,301.6,60,255.60000000000002,50.0
5518f128-b357-4c8e-b483-8b3df30c38f4,9,145,198.0,198.0,442,19,fileLogDir,        File fileLogDir = new File(logDir);,matched,209.6,40,301.6,60,255.60000000000002,50.0
21e436ab-e744-4c9d-9572-7d6b51066fae,9,139,251.0,251.0,442,20,fileLogDir,        File fileLogDir = new File(logDir);,matched,209.6,40,301.6,60,255.60000000000002,50.0
7f95905a-6274-47ed-a175-d359c24d9c67,9,143,127.0,127.0,442,21,fileLogDir,        File fileLogDir = new File(logDir);,matched,209.6,40,301.6,60,255.60000000000002,50.0
9db9b98d-c9f3-4b61-8d36-735b9c79bed9,9,138,307.0,307.0,442,22,fileLogDir,        File fileLogDir = new File(logDir);,matched,209.6,40,301.6,60,255.60000000000002,50.0
98f60f3a-51b9-44d3-af9c-3894de75c1d8,9,19,151.0,151.0,442,24,WHITESPACE,        File fileLogDir = new File(logDir);,approx_whitespace,402.79999999999995,40,412.0,60,407.4,50.0
1f5ff3dd-7eed-4ca9-a6df-c7d0a83e3d3a,9,122,308.0,308.0,442,27,new,        File fileLogDir = new File(logDir);,matched,329.2,40,356.79999999999995,60,343.0,50.0
5e69fdb0-6635-4cee-b674-1a729efe9fe9,9,169,437.0,437.0,442,29,new,        File fileLogDir = new File(logDir);,matched,329.2,40,356.79999999999995,60,343.0,50.0
212bdbf5-0439-469d-ba0f-763b27b654f7,9,22,919.0,919.0,442,30,WHITESPACE,        File fileLogDir = new File(logDir);,approx_whitespace,476.4,40,485.59999999999997,60,481.0,50.0
33d38626-fdb7-47dd-85da-a51953fd209b,9,140,105.0,105.0,442,30,WHITESPACE,        File fileLogDir = new File(logDir);,approx_whitespace,476.4,40,485.59999999999997,60,481.0,50.0
3cb587f2-7fe7-4b7a-aff9-6db1f1c87f3d,9,147,192.0,192.0,442,35,(,        File fileLogDir = new File(logDir);,matched,402.79999999999995,40,412.0,60,407.4,50.0
1333e5e3-c663-4a1e-a749-b9edbded4e51,9,172,1704.0,1704.0,442,35,(,        File fileLogDir = new File(logDir);,matched,402.79999999999995,40,412.0,60,407.4,50.0
08fa575a-fcc3-4dc4-b0a4-bf85f192d9e6,9,28,376.0,376.0,442,36,logDir,        File fileLogDir = new File(logDir);,matched,246.39999999999998,40,301.6,60,274.0,50.0
936c61cb-d94e-46bc-9867-a510d800e137,9,123,238.0,238.0,442,37,logDir,        File fileLogDir = new File(logDir);,matched,246.39999999999998,40,301.6,60,274.0,50.0
b7cb09b4-c1d7-46b6-a341-baee1e7119a9,9,23,330.0,330.0,442,38,logDir,        File fileLogDir = new File(logDir);,matched,412.0,40,467.2,60,439.6,50.0
0976d01c-bd24-4591-a799-2d949b8968b3,9,176,637.0,637.0,442,40,logDir,        File fileLogDir = new File(logDir);,matched,412.0,40,467.2,60,439.6,50.0
2182a728-c648-48be-8e29-63bf8282daf4,9,124,287.0,287.0,443,12,String[],        String[] logFileNames = null;,matched,163.6,60,237.2,80,200.39999999999998,70.0
2b132d44-f8c6-472e-9fd5-3c253b7ba781,9,150,887.0,887.0,443,12,String[],        String[] logFileNames = null;,matched,163.6,60,237.2,80,200.39999999999998,70.0
fe94f25a-94f5-4854-8b38-4182f389fa0d,9,35,689.0,689.0,443,13,String[],        String[] logFileNames = null;,matched,163.6,60,237.2,80,200.39999999999998,70.0
8769ea29-4c39-409e-8c69-4758bafff609,9,25,164.0,164.0,443,16,String[],        String[] logFileNames = null;,matched,163.6,60,237.2,80,200.39999999999998,70.0
1bd1a0c1-4eac-4bc5-919a-5049fd8de314,9,26,156.0,156.0,443,16,String[],        String[] logFileNames = null;,matched,163.6,60,237.2,80,200.39999999999998,70.0
d62f6e61-c84b-49dd-9afc-5d40839075ec,9,121,229.0,229.0,443,17,WHITESPACE,        String[] logFileNames = null;,approx_whitespace,274.0,60,283.2,80,278.6,70.0
7020f29d-c8b0-44ac-ae52-28250463a7cf,9,174,795.0,795.0,443,18,logFileNames,        String[] logFileNames = null;,matched,246.39999999999998,60,356.79999999999995,80,301.59999999999997,70.0
7b81b472-b31a-4caf-a6d0-11e581f47049,9,2,523.0,523.0,443,19,logFileNames,        String[] logFileNames = null;,matched,246.39999999999998,60,356.79999999999995,80,301.59999999999997,70.0
524d8d8b-47fb-492b-a3e4-4a22f0ad8ebd,9,125,136.0,136.0,443,19,logFileNames,        String[] logFileNames = null;,matched,246.39999999999998,60,356.79999999999995,80,301.59999999999997,70.0
4b503874-4bdb-434e-861e-09347f4d9c62,9,180,128.0,128.0,443,21,logFileNames,        String[] logFileNames = null;,matched,246.39999999999998,60,356.79999999999995,80,301.59999999999997,70.0
