fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
e8813762-4752-46cf-95a6-e150865a7de7,16,187,222.0,222.0,190,6,private,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,126.8,20,191.2,40,159.0,30.0
ff177d94-5ebb-4768-98dd-c7b59ec8495c,16,38,139.0,139.0,190,11,private,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,126.8,20,191.2,40,159.0,30.0
d172cdd8-1b7b-48b1-a7f4-68997e64037d,16,190,807.0,807.0,190,11,private,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,126.8,20,191.2,40,159.0,30.0
9cd24dcc-5c96-41ce-9946-0ee16711de79,16,247,166.0,166.0,190,12,WHITESPACE,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",approx_whitespace,218.79999999999998,20,228.0,40,223.39999999999998,30.0
8107a6a7-7613-4f3f-8601-f1da4559e307,16,6,138.0,138.0,190,15,static,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,200.39999999999998,20,255.6,40,228.0,30.0
df347196-dfae-44db-aabb-ef37faeebc3e,16,9,450.0,450.0,190,19,WHITESPACE,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",approx_whitespace,292.4,20,301.6,40,297.0,30.0
b5d80e16-f6d2-4992-898c-629ee515e2fe,16,39,154.0,154.0,190,19,WHITESPACE,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",approx_whitespace,292.4,20,301.6,40,297.0,30.0
8d69fa22-0ed2-48fa-a38d-f2e3d760dfa8,16,325,201.0,201.0,190,19,WHITESPACE,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",approx_whitespace,292.4,20,301.6,40,297.0,30.0
3393f538-7021-482c-a86e-489d593856ed,16,7,124.0,124.0,190,21,boolean,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,264.79999999999995,20,329.2,40,297.0,30.0
26e0dab4-a369-4cbf-8639-fa0f38000a6c,16,376,1353.0,1353.0,190,23,boolean,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,264.79999999999995,20,329.2,40,297.0,30.0
2ec53b06-7551-4b13-9a0f-8a475d51a9e1,16,121,547.0,547.0,190,24,boolean,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,264.79999999999995,20,329.2,40,297.0,30.0
4816fcb6-b46f-4978-9449-2d74a8d5edaa,16,191,241.0,241.0,190,24,boolean,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,264.79999999999995,20,329.2,40,297.0,30.0
23d52fe0-3125-4f75-863e-45d7681e0864,16,188,311.0,311.0,190,25,boolean,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,264.79999999999995,20,329.2,40,297.0,30.0
a7dc7879-e7a6-4d06-87be-310350602e8a,16,324,182.0,182.0,190,25,boolean,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,264.79999999999995,20,329.2,40,297.0,30.0
a4b298ac-d74d-42fc-86cd-48be889cc702,16,5,87.0,87.0,190,32,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
135fd3f6-e91e-4646-be4a-8cf30a0a0dbc,16,192,2310.0,2310.0,190,32,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
609461d8-bf5d-4aa3-b91a-c9bf869305fd,16,8,195.0,195.0,190,33,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
20b8a295-dbd0-471f-8f3f-e165ad272bbc,16,22,1795.0,1795.0,190,33,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
fd2a069f-a8a7-41d8-94fb-4ebe1f8262a0,16,40,86.0,86.0,190,33,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
c71cad01-4e89-4027-a7ee-04460188f6cb,16,10,571.0,571.0,190,34,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
4dae0d5c-fa1e-40ff-915a-a22cffcf01fe,16,19,215.0,215.0,190,34,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
47b7472f-281f-466f-8181-9b65417c63ff,16,13,250.0,250.0,190,38,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
0fd6b416-56d1-4541-9e4e-ad5c4bf0686d,16,319,403.0,403.0,190,39,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
67e0a29e-e32f-4554-9ea2-977b0094aa4c,16,11,162.0,162.0,190,40,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
9b147a4a-9979-4c0d-b701-21a60fef4763,16,12,4773.0,4773.0,190,41,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
82ec11d0-8672-4b1c-abc8-718aeb9e29c0,16,151,637.0,637.0,190,41,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
c7ce07de-8236-43ea-9ca9-78af2e443e27,16,20,117.0,117.0,190,42,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
6c994618-a433-4f02-9d64-febd77a12f58,16,134,392.0,392.0,190,42,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
aed60976-4184-4c8f-8466-67ad7f4656b1,16,18,367.0,367.0,190,52,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,402.79999999999995,20,494.79999999999995,40,448.79999999999995,30.0
755fe454-0e74-4944-b561-6334b34465b8,16,23,566.0,566.0,190,52,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,402.79999999999995,20,494.79999999999995,40,448.79999999999995,30.0
ec81130b-e50e-41eb-8680-8f25394dcecf,16,132,1542.0,1542.0,190,54,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,402.79999999999995,20,494.79999999999995,40,448.79999999999995,30.0
00059aa9-6886-4355-adef-29fb1456c4a9,16,326,1750.0,1750.0,190,55,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,503.99999999999994,20,596.0,40,550.0,30.0
79ce19a0-d504-4b7d-872c-a09afeedbd01,16,182,501.0,501.0,190,56,WHITESPACE,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",approx_whitespace,669.5999999999999,20,678.8,40,674.1999999999999,30.0
4a9ae4a0-79a4-4c5f-9d04-4566d1aaac32,16,193,386.0,386.0,190,56,WHITESPACE,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",approx_whitespace,669.5999999999999,20,678.8,40,674.1999999999999,30.0
043d6791-4c23-4f22-bc26-261527c59730,16,314,591.0,591.0,190,57,ref,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,467.2,20,494.79999999999995,40,481.0,30.0
cd8b8d26-6cb1-4b38-b8a9-2f77c6e405be,16,16,126.0,126.0,190,59,ref,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,568.4,20,596.0,40,582.2,30.0
0f800e38-cca5-4fad-905e-6dadbc2196af,16,24,181.0,181.0,190,59,ref,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,568.4,20,596.0,40,582.2,30.0
ca9f287f-16f4-4e41-bfec-edb048dc6c5a,16,127,236.0,236.0,190,59,ref,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,568.4,20,596.0,40,582.2,30.0
ffc5b159-9b1e-4880-a5bd-bf0e4b0d49e2,16,25,291.0,291.0,190,60,",","    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,632.8,20,642.0,40,637.4,30.0
33767e06-cadd-4804-b5e7-2f4738c93756,16,316,90.0,90.0,190,61,WHITESPACE,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",approx_whitespace,724.8,20,734.0,40,729.4,30.0
f152e281-a0e6-44cb-bf8c-56668bf17dbd,16,336,96.0,96.0,190,61,WHITESPACE,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",approx_whitespace,724.8,20,734.0,40,729.4,30.0
3afecb80-222c-4a47-b3ff-1c659154a86f,16,15,387.0,387.0,190,62,Class,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,651.1999999999999,20,697.1999999999999,40,674.1999999999999,30.0
df567ca3-b14d-4dde-82e9-6e1842d89f07,16,338,255.0,255.0,190,63,Class,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,651.1999999999999,20,697.1999999999999,40,674.1999999999999,30.0
3d50a7de-ee2a-4d21-8588-b20bc0f9eabc,16,43,258.0,258.0,190,64,Class,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,651.1999999999999,20,697.1999999999999,40,674.1999999999999,30.0
741c9ad7-babb-4b67-86d4-e2a875e7515c,16,135,261.0,261.0,190,64,Class,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,651.1999999999999,20,697.1999999999999,40,674.1999999999999,30.0
