fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
6444689a-76dc-4b69-a3a1-ef2b7d102752,13,10,247.0,247.0,21,1,WHITESPACE, public class XelatexRunner extends LatexRunner {,approx_whitespace,99.2,20,108.4,40,103.80000000000001,30.0
bf86eb4f-3830-4680-bd81-f90a23728163,13,15,711.0,711.0,21,2,public, public class XelatexRunner extends LatexRunner {,matched,99.2,20,154.39999999999998,40,126.79999999999998,30.0
b57e96ac-2ad8-45ea-a4d3-6be39026c93d,13,17,1979.0,1979.0,21,4,public, public class XelatexRunner extends LatexRunner {,matched,99.2,20,154.39999999999998,40,126.79999999999998,30.0
eecca21f-51dc-49a6-a7c7-98ff088d3415,13,142,296.0,296.0,21,10,class, public class XelatexRunner extends LatexRunner {,matched,163.6,20,209.6,40,186.6,30.0
bd552042-ea21-4e34-8a9b-635e6c6dd271,13,9,814.0,814.0,21,11,class, public class XelatexRunner extends LatexRunner {,matched,163.6,20,209.6,40,186.6,30.0
e8949665-8640-4aec-b496-c60d8345c6d5,13,22,143.0,143.0,21,12,class, public class XelatexRunner extends LatexRunner {,matched,163.6,20,209.6,40,186.6,30.0
2ba36ecc-014b-41da-ac5e-2e12222680a5,13,8,457.0,457.0,21,13,class, public class XelatexRunner extends LatexRunner {,matched,163.6,20,209.6,40,186.6,30.0
0ad73a3d-6d8e-44f7-93d8-2da7b7b00ab7,13,11,673.0,673.0,21,13,class, public class XelatexRunner extends LatexRunner {,matched,163.6,20,209.6,40,186.6,30.0
200a7fb8-4ab2-4588-ba6b-5c7e1e7ec21e,13,61,370.0,370.0,21,13,class, public class XelatexRunner extends LatexRunner {,matched,163.6,20,209.6,40,186.6,30.0
82fb9946-7c08-4ed9-a60d-be2b071cfb31,13,139,694.0,694.0,21,13,class, public class XelatexRunner extends LatexRunner {,matched,163.6,20,209.6,40,186.6,30.0
4a2b4646-d00a-425d-adcd-b8a98de6519c,13,59,192.0,192.0,21,14,WHITESPACE, public class XelatexRunner extends LatexRunner {,approx_whitespace,264.79999999999995,20,274.0,40,269.4,30.0
37928ace-60ef-4ea8-96c7-23e6024366c4,13,144,186.0,186.0,21,17,XelatexRunner, public class XelatexRunner extends LatexRunner {,matched,218.79999999999998,20,338.4,40,278.59999999999997,30.0
f77df344-373a-4522-8b93-ec4159ad2d1b,13,16,290.0,290.0,21,23,XelatexRunner, public class XelatexRunner extends LatexRunner {,matched,218.79999999999998,20,338.4,40,278.59999999999997,30.0
7beb168a-e256-4707-afe8-b41217092ddc,13,21,222.0,222.0,21,29,extends, public class XelatexRunner extends LatexRunner {,matched,347.59999999999997,20,412.0,40,379.79999999999995,30.0
f9dedfbd-acb1-4b1c-b508-1268f382627b,13,19,347.0,347.0,21,30,extends, public class XelatexRunner extends LatexRunner {,matched,347.59999999999997,20,412.0,40,379.79999999999995,30.0
f9d886a2-fa03-4300-932b-d4bb05f54b7a,13,62,482.0,482.0,21,35,extends, public class XelatexRunner extends LatexRunner {,matched,347.59999999999997,20,412.0,40,379.79999999999995,30.0
3f2c354e-9931-44e6-8ff4-e83d1015368a,13,58,176.0,176.0,21,36,WHITESPACE, public class XelatexRunner extends LatexRunner {,approx_whitespace,531.5999999999999,20,540.8,40,536.1999999999999,30.0
474f1ef2-7367-45fb-bb17-07a617bcfe6a,13,20,703.0,703.0,21,37,LatexRunner, public class XelatexRunner extends LatexRunner {,matched,237.2,20,338.4,40,287.79999999999995,30.0
c7b04403-7bb6-44ea-9e30-83302d5a6578,13,34,97.0,97.0,24,3,WHITESPACE,     * Create a new ProgramRunner.,approx_whitespace,393.59999999999997,80,402.79999999999995,100,398.19999999999993,90.0
5374ad86-389d-4615-8616-8ac37a664149,13,7,302.0,302.0,24,11,Create,     * Create a new ProgramRunner.,matched,154.39999999999998,80,209.6,100,182.0,90.0
1f78a425-5f2c-487a-ad75-8259c74b3544,13,6,161.0,161.0,24,12,Create,     * Create a new ProgramRunner.,matched,154.39999999999998,80,209.6,100,182.0,90.0
7232a14f-7ab6-4efa-a194-25dda19c5370,13,33,623.0,623.0,24,17,new,     * Create a new ProgramRunner.,matched,237.2,80,264.79999999999995,100,250.99999999999997,90.0
f2510be4-bbc1-4bbb-aad2-d142fe5c7ba4,13,32,411.0,411.0,25,7,*/,     */,matched,136.0,100,154.39999999999998,120,145.2,110.0
03d3b92e-9684-4f13-8af7-94ba20600240,13,5,344.0,344.0,26,8,public,    public XelatexRunner() {,matched,126.8,120,182.0,140,154.4,130.0
a72e1560-2ade-435d-ae95-6d488d888e24,13,31,1839.0,1839.0,26,8,public,    public XelatexRunner() {,matched,126.8,120,182.0,140,154.4,130.0
835a0943-6fdd-44a2-a883-3154935a7506,13,4,115.0,115.0,26,15,XelatexRunner,    public XelatexRunner() {,matched,191.2,120,310.79999999999995,140,250.99999999999997,130.0
a37a563b-9766-46f0-9554-7883e5f860a1,13,38,842.0,842.0,26,17,XelatexRunner,    public XelatexRunner() {,matched,191.2,120,310.79999999999995,140,250.99999999999997,130.0
1f29e49a-0e1c-4c49-be30-c4bc69c2da46,13,89,376.0,376.0,26,21,XelatexRunner,    public XelatexRunner() {,matched,191.2,120,310.79999999999995,140,250.99999999999997,130.0
ab33966b-9954-4196-ac41-3484b19a7e97,13,27,168.0,168.0,26,28,{,    public XelatexRunner() {,matched,338.4,120,347.59999999999997,140,343.0,130.0
0da227b1-a4f8-4273-8796-4b1db068c673,13,30,122.0,122.0,27,3,WHITESPACE,        super();,approx_whitespace,228.0,140,237.2,160,232.6,150.0
be79cce8-f519-4e99-be3f-5af3c2bf8c4c,13,56,1437.0,1437.0,27,11,super,        super();,matched,163.6,140,209.6,160,186.6,150.0
ff9d03f7-ff83-41de-b0ad-09f375fb9ec7,13,1,381.0,381.0,27,12,super,        super();,matched,163.6,140,209.6,160,186.6,150.0
eb15afe1-4859-40d8-9ff1-16e3ee1b59e8,13,28,113.0,113.0,27,13,super,        super();,matched,163.6,140,209.6,160,186.6,150.0
33aa3977-fd45-4ac0-985c-da25d238cd6a,13,141,127.0,127.0,27,15,(),        super();,matched,209.6,140,228.0,160,218.8,150.0
319bc1a3-ace5-4a3a-ac7c-a409fe6be7df,13,44,386.0,386.0,29,3,WHITESPACE,    ,approx_whitespace,117.6,180,126.8,200,122.19999999999999,190.0
1b3c0d4b-fbc9-4614-9c27-128129828032,13,47,170.0,170.0,30,2,WHITESPACE,    protected String getWindowsProgramName() {,approx_whitespace,126.8,200,136.0,220,131.4,210.0
998e62c8-179a-42a3-acf3-ffd325702e4d,13,73,117.0,117.0,30,8,protected,    protected String getWindowsProgramName() {,matched,126.8,200,209.6,220,168.2,210.0
127818b1-3308-4959-945a-92632cc0cf33,13,48,147.0,147.0,30,10,protected,    protected String getWindowsProgramName() {,matched,126.8,200,209.6,220,168.2,210.0
35e6bc39-0523-4710-9472-ab578288d585,13,90,150.0,150.0,30,10,protected,    protected String getWindowsProgramName() {,matched,126.8,200,209.6,220,168.2,210.0
1e733e3a-9fc1-4f20-a8b0-070204518322,13,29,582.0,582.0,30,11,protected,    protected String getWindowsProgramName() {,matched,126.8,200,209.6,220,168.2,210.0
cacce2fa-432c-46ff-a47c-d9718365fd57,13,140,239.0,239.0,30,11,protected,    protected String getWindowsProgramName() {,matched,126.8,200,209.6,220,168.2,210.0
1f726acc-3944-4eec-8b1b-de2201c9dfb0,13,55,261.0,261.0,30,14,WHITESPACE,    protected String getWindowsProgramName() {,approx_whitespace,366.0,200,375.2,220,370.6,210.0
14adc4a8-5479-46e6-b896-d220d29056cc,13,72,80.0,80.0,30,20,String,    protected String getWindowsProgramName() {,matched,218.79999999999998,200,274.0,220,246.39999999999998,210.0
0c8327b9-a5e9-45fa-abb4-f0f634948393,13,143,528.0,528.0,30,21,WHITESPACE,    protected String getWindowsProgramName() {,approx_whitespace,503.99999999999994,200,513.2,220,508.6,210.0
683f01b3-cd11-4672-a42d-2a082bc0689f,13,45,320.0,320.0,31,5,WHITESPACE,"        return ""xelatex.exe"";",approx_whitespace,136.0,220,145.2,240,140.6,230.0
3ccb8071-97cb-498b-98ce-d39edad4e6e0,13,46,352.0,352.0,31,7,WHITESPACE,"        return ""xelatex.exe"";",approx_whitespace,154.39999999999998,220,163.6,240,159.0,230.0
