fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
c30a4645-a1d1-40e4-ba99-42d84d7190f5,5,22,514.0,514.0,190,8,private,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,126.8,20,191.2,40,159.0,30.0
5a6a1d7b-364f-4aa5-9f3a-ebaeee34b4cd,5,120,139.0,139.0,190,8,private,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,126.8,20,191.2,40,159.0,30.0
fa4f295f-08fe-4f3c-acbf-07c567dfd92f,5,3,404.0,404.0,190,14,static,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,200.39999999999998,20,255.6,40,228.0,30.0
c6798424-fd85-4aae-9fa2-ee1ad705c037,5,15,123.0,123.0,190,14,static,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,200.39999999999998,20,255.6,40,228.0,30.0
ebf0566c-ce5d-436e-956c-b8964b8fea68,5,241,87.0,87.0,190,14,static,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,200.39999999999998,20,255.6,40,228.0,30.0
36db159f-7567-47a0-a6f1-06556bf4067e,5,20,488.0,488.0,190,16,static,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,200.39999999999998,20,255.6,40,228.0,30.0
81131430-a871-4fb4-b40e-dfd10ff05548,5,23,1620.0,1620.0,190,18,static,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,200.39999999999998,20,255.6,40,228.0,30.0
e76c5186-6f6e-47a9-9521-2e0d70ea6020,5,8,425.0,425.0,190,22,boolean,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,264.79999999999995,20,329.2,40,297.0,30.0
1bbf0fff-27ed-4583-955c-0f11c2c22c73,5,21,523.0,523.0,190,25,boolean,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,264.79999999999995,20,329.2,40,297.0,30.0
fe10af57-7497-4ddd-9b1b-854e9245651f,5,113,178.0,178.0,190,26,boolean,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,264.79999999999995,20,329.2,40,297.0,30.0
c064da76-0873-4699-b0b8-a039c5822a2e,5,122,863.0,863.0,190,29,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
74f6bbf4-4e94-493b-9bd3-b81b7dec314f,5,16,200.0,200.0,190,30,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
b081a1a0-2b3e-4854-8b1b-09f7d1f58668,5,144,84.0,84.0,190,31,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
20364827-ac05-4bdf-8bd1-5eeff585028b,5,119,116.0,116.0,190,32,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
7be15a09-2c60-443b-a0af-2175cfafa21f,5,121,848.0,848.0,190,32,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
644c1d2e-ec6f-49db-8691-db3b2957e512,5,159,192.0,192.0,190,33,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
743e0558-8daf-49d9-95c2-14fd14fc3553,5,19,118.0,118.0,190,34,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
81f34cd5-fbb5-411e-8b28-63ec647e6378,5,51,580.0,580.0,190,34,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
e133bd75-784c-4d36-b0a4-607a84d730e2,5,114,989.0,989.0,190,34,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
6f524b12-1f71-43c0-9f2f-14bb0c1e9ac5,5,161,202.0,202.0,190,34,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
3909d287-7305-4dca-9c34-82b340a786f2,5,17,664.0,664.0,190,35,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
74aa45f3-2821-4d5f-b29f-a467c2203508,5,115,167.0,167.0,190,35,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
8b6de0e2-4cba-469b-ac9a-f275cf69d962,5,62,242.0,242.0,190,37,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
