fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
9c19c992-59cd-4ac0-a506-e68ac1e291fd,23,2,437.0,437.0,190,10,private,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,126.8,20,191.2,40,159.0,30.0
f1c9503c-976f-4ca7-8197-d82e009538d0,23,20,175.0,175.0,190,10,private,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,126.8,20,191.2,40,159.0,30.0
984ae6f3-2f44-4cb8-bfea-38a4bde95057,23,179,343.0,343.0,190,15,static,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,200.39999999999998,20,255.6,40,228.0,30.0
efa36151-ed67-4b96-884f-582853f9b606,23,182,636.0,636.0,190,22,boolean,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,264.79999999999995,20,329.2,40,297.0,30.0
552bde09-e45a-4010-9568-9e684539a11e,23,183,234.0,234.0,190,28,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
5d6b4bca-06da-46e9-911c-b8c1329e3a18,23,180,387.0,387.0,190,32,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
ed78ac54-d0b5-4c08-8e05-a304ab032bf3,23,195,472.0,472.0,190,33,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
d8431056-30c3-4005-8a42-46af03a5f326,23,190,167.0,167.0,190,36,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
ba586394-0963-4fc5-b8b5-ca9446deef03,23,181,256.0,256.0,190,41,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
99419471-a97b-443f-a677-799fd6906874,23,6,2375.0,2375.0,190,45,(,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,494.79999999999995,20,503.99999999999994,40,499.4,30.0
ce0e23cc-4e33-4005-98e3-9f8d40c17b49,23,29,5523.0,5000.0,190,52,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,402.79999999999995,20,494.79999999999995,40,448.79999999999995,30.0
4f42e14c-c4d4-4710-a948-971ff7b0ff4d,23,30,270.0,270.0,190,52,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,402.79999999999995,20,494.79999999999995,40,448.79999999999995,30.0
e691b371-6152-493c-aa7d-05a3e5321a5f,23,7,521.0,521.0,190,63,Class,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,651.1999999999999,20,697.1999999999999,40,674.1999999999999,30.0
a16e5925-5253-41cd-b906-10a64fef23b8,23,8,301.0,301.0,190,66,Class,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,651.1999999999999,20,697.1999999999999,40,674.1999999999999,30.0
48e19c16-3a8b-4df2-8d4e-9428ec9852c5,23,9,3623.0,3623.0,190,73,gt;,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,715.5999999999999,20,724.8,40,720.1999999999999,30.0
c9f62359-7bae-4901-b9c9-d1971c081aba,23,12,2350.0,2350.0,190,78,clazz,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,734.0,20,780.0,40,757.0,30.0
7e414e62-4c26-43e6-88c2-ba2c0219600c,23,11,421.0,421.0,192,11,WHITESPACE,        if (type instanceof Class),approx_whitespace,209.6,60,218.79999999999998,80,214.2,70.0
2b6827aa-7b5e-42a5-b00c-771ee89dc471,23,13,1006.0,1006.0,192,17,WHITESPACE,        if (type instanceof Class),approx_whitespace,274.0,60,283.2,80,278.6,70.0
a22c8763-8c65-482f-91a5-cd9405e80c4b,23,224,528.0,528.0,192,19,instanceof,        if (type instanceof Class),matched,246.39999999999998,60,338.4,80,292.4,70.0
91f864f3-7a05-4e11-8b57-685237737bc8,23,10,351.0,351.0,192,21,instanceof,        if (type instanceof Class),matched,246.39999999999998,60,338.4,80,292.4,70.0
4455ce55-b66b-4db9-8973-4f4e1b4470d4,23,215,81.0,81.0,192,21,instanceof,        if (type instanceof Class),matched,246.39999999999998,60,338.4,80,292.4,70.0
f26201e8-ea38-44e6-8275-81a99e28ccb4,23,72,2009.0,2009.0,192,24,instanceof,        if (type instanceof Class),matched,246.39999999999998,60,338.4,80,292.4,70.0
c51208ab-1fc5-4dd4-b6e2-0a909925ba98,23,4,525.0,525.0,192,25,instanceof,        if (type instanceof Class),matched,246.39999999999998,60,338.4,80,292.4,70.0
ea584c63-b644-491e-9a99-85228cf4b2a6,23,19,534.0,534.0,192,25,instanceof,        if (type instanceof Class),matched,246.39999999999998,60,338.4,80,292.4,70.0
ad1bf803-ec83-46ad-8778-583b60a443c6,23,31,130.0,130.0,192,25,instanceof,        if (type instanceof Class),matched,246.39999999999998,60,338.4,80,292.4,70.0
913173b7-b407-4b66-8662-d1f397a63eb0,23,225,231.0,231.0,192,26,instanceof,        if (type instanceof Class),matched,246.39999999999998,60,338.4,80,292.4,70.0
0d334c74-9a5f-4665-be0f-b6862e0763f3,23,188,94.0,94.0,192,28,WHITESPACE,        if (type instanceof Class),approx_whitespace,393.59999999999997,60,402.79999999999995,80,398.19999999999993,70.0
