fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
83858c73-db26-4a0c-9c44-f795b5faac62,18,2,616.0,616.0,441,13,List,    public List<Long> getOrderedLogFileIds() {,matched,191.2,20,228.0,40,209.6,30.0
a190865b-b4fc-4d08-a4ee-2d097c6eccd4,18,67,593.0,593.0,441,24,&,    public List<Long> getOrderedLogFileIds() {,unresolved,301.6,20,310.79999999999995,40,306.2,30.0
ffe649e8-1c7a-47aa-8941-303016a076b2,18,91,878.0,878.0,441,26,gt;,    public List<Long> getOrderedLogFileIds() {,matched,274.0,20,283.2,40,278.6,30.0
8e2ee242-cf80-4687-a20d-5967584c597d,18,3,719.0,719.0,441,27,gt;,    public List<Long> getOrderedLogFileIds() {,matched,274.0,20,283.2,40,278.6,30.0
2405a3a1-4667-4d07-b940-8dffd1f703ab,18,90,631.0,631.0,441,28,WHITESPACE,    public List<Long> getOrderedLogFileIds() {,approx_whitespace,503.99999999999994,20,513.2,40,508.6,30.0
16723215-1591-4799-8eb9-2300be79a263,18,68,1083.0,1083.0,441,29,getOrderedLogFileIds,    public List<Long> getOrderedLogFileIds() {,matched,292.4,20,476.4,40,384.4,30.0
846a1788-11e3-4740-b7b0-7914138bac64,18,70,113.0,113.0,441,31,getOrderedLogFileIds,    public List<Long> getOrderedLogFileIds() {,matched,292.4,20,476.4,40,384.4,30.0
056a4a5f-e6fa-49ec-9f30-7de7779b3a36,18,7,1557.0,1557.0,441,36,getOrderedLogFileIds,    public List<Long> getOrderedLogFileIds() {,matched,292.4,20,476.4,40,384.4,30.0
85341640-612d-48db-b534-a9e3c0d4327d,18,69,469.0,469.0,441,38,getOrderedLogFileIds,    public List<Long> getOrderedLogFileIds() {,matched,292.4,20,476.4,40,384.4,30.0
3c7c76fa-1c6f-49e3-bfcc-b6f5960eb2de,18,18,493.0,493.0,442,20,fileLogDir,        File fileLogDir = new File(logDir);,matched,209.6,40,301.6,60,255.60000000000002,50.0
4e75a5e8-b0d5-47f5-b225-8595e0ced73a,18,21,321.0,321.0,443,7,WHITESPACE,        String[] logFileNames = null;,approx_whitespace,421.2,60,430.4,80,425.79999999999995,70.0
247481a9-5059-4b59-b020-4bcdd100a328,18,64,360.0,360.0,443,12,String[],        String[] logFileNames = null;,matched,163.6,60,237.2,80,200.39999999999998,70.0
896b4ad9-eb70-4999-b99e-b2bb37d3e9a3,18,13,286.0,286.0,443,14,String[],        String[] logFileNames = null;,matched,163.6,60,237.2,80,200.39999999999998,70.0
7b5558b7-066b-46cb-bb96-8f9f5175e3d9,18,20,1156.0,1156.0,443,18,logFileNames,        String[] logFileNames = null;,matched,246.39999999999998,60,356.79999999999995,80,301.59999999999997,70.0
c6a368a3-6162-4dc4-9f4e-d4ac9ab62727,18,11,420.0,420.0,443,20,logFileNames,        String[] logFileNames = null;,matched,246.39999999999998,60,356.79999999999995,80,301.59999999999997,70.0
2373d335-5a8c-490c-82cf-1c06fb83a1e1,18,14,228.0,228.0,443,23,logFileNames,        String[] logFileNames = null;,matched,246.39999999999998,60,356.79999999999995,80,301.59999999999997,70.0
c9645da5-6b69-4afe-989f-e3b9b866f1f2,18,15,684.0,684.0,443,23,logFileNames,        String[] logFileNames = null;,matched,246.39999999999998,60,356.79999999999995,80,301.59999999999997,70.0
1c4e65af-97e1-4666-9841-bcc38ba4b70d,18,12,182.0,182.0,443,31,=,        String[] logFileNames = null;,matched,366.0,60,375.2,80,370.6,70.0
95f280e6-9fb1-4cbc-aefa-b960d6ed8091,18,22,1961.0,1961.0,444,11,List,        List<Long> logFileIds = null;,matched,163.6,80,200.39999999999998,100,182.0,90.0
30235b36-81a3-4513-a508-6be2b06ff1d7,18,16,425.0,425.0,444,15,lt;Long,        List<Long> logFileIds = null;,matched,200.39999999999998,80,246.39999999999998,100,223.39999999999998,90.0
34227e0b-1ded-4cce-85ab-6876fbfd2fdf,18,17,268.0,268.0,444,18,lt;Long,        List<Long> logFileIds = null;,matched,200.39999999999998,80,246.39999999999998,100,223.39999999999998,90.0
59547293-7f29-4476-9e33-88867b25c8e9,18,88,710.0,710.0,444,20,lt;Long,        List<Long> logFileIds = null;,matched,200.39999999999998,80,246.39999999999998,100,223.39999999999998,90.0
a3bafcc8-b4a3-4bfb-96c7-9dde86fffbc5,18,19,694.0,694.0,444,21,&,        List<Long> logFileIds = null;,unresolved,255.6,80,264.79999999999995,100,260.2,90.0
58325953-24c1-464c-9734-eedfd38c105e,18,119,546.0,546.0,445,7,WHITESPACE,        if (!fileLogDir.exists()) {,approx_whitespace,402.79999999999995,100,412.0,120,407.4,110.0
b93804ac-b0cc-4a96-8355-4881ab533cae,18,92,872.0,872.0,445,12,(,        if (!fileLogDir.exists()) {,matched,191.2,100,200.39999999999998,120,195.79999999999998,110.0
3e7d3ebb-644b-49f0-ada4-4a37ba1110aa,18,1,419.0,419.0,445,20,!fileLogDir,        if (!fileLogDir.exists()) {,matched,200.39999999999998,100,301.6,120,251.0,110.0
453279ce-7612-4207-975b-7791b356d32f,18,117,703.0,703.0,445,23,!fileLogDir,        if (!fileLogDir.exists()) {,matched,200.39999999999998,100,301.6,120,251.0,110.0
a0c6e54e-8b0b-4126-85a8-92b35a98068a,18,118,680.0,680.0,445,25,exists,        if (!fileLogDir.exists()) {,matched,310.79999999999995,100,366.0,120,338.4,110.0
a0fcd1c0-eb59-4398-949c-cd705596ce3a,18,87,286.0,286.0,445,31,()),        if (!fileLogDir.exists()) {,matched,366.0,100,393.59999999999997,120,379.79999999999995,110.0
67ae481a-9bf4-4142-917f-de2e0fffe7d0,18,10,164.0,164.0,446,27,Level,"            LOGGER.log(Level.INFO, ""log dir "" + logDir + "" doesn't exist.  returning empty list"");",matched,301.6,120,347.59999999999997,140,324.6,130.0
074f57ce-36c1-42a1-9f7e-09335499f62b,18,86,140.0,140.0,446,48,WHITESPACE,"            LOGGER.log(Level.INFO, ""log dir "" + logDir + "" doesn't exist.  returning empty list"");",approx_whitespace,982.4,120,991.5999999999999,140,987.0,130.0
3925582f-4d1e-4931-98b2-62b2fe295fb4,18,8,350.0,350.0,446,63,doesn't,"            LOGGER.log(Level.INFO, ""log dir "" + logDir + "" doesn't exist.  returning empty list"");",matched,632.8,120,697.1999999999999,140,665.0,130.0
bc8cefd2-b65f-433c-a431-f958fefbbc5e,18,120,166.0,166.0,448,8,WHITESPACE,        },approx_whitespace,163.6,160,172.8,180,168.2,170.0
16750701-bc06-4534-b851-df1f244f5089,18,93,779.0,779.0,449,11,WHITESPACE,        if (!fileLogDir.isDirectory()) {,approx_whitespace,448.79999999999995,180,458.0,200,453.4,190.0
6060281a-2170-45be-bcc4-90285200fb93,18,23,534.0,534.0,449,12,(,        if (!fileLogDir.isDirectory()) {,matched,191.2,180,200.39999999999998,200,195.79999999999998,190.0
c7c32a25-dce8-404e-b400-82d232dae1e8,18,116,451.0,451.0,449,13,!fileLogDir,        if (!fileLogDir.isDirectory()) {,matched,200.39999999999998,180,301.6,200,251.0,190.0
cd75d93e-487e-457c-a94f-756de3f2f826,18,108,227.0,227.0,449,18,!fileLogDir,        if (!fileLogDir.isDirectory()) {,matched,200.39999999999998,180,301.6,200,251.0,190.0
