fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
20e56778-bada-41f9-b2a8-468def10d966,19,58,793.0,793.0,441,7,public,    public List<Long> getOrderedLogFileIds() {,matched,126.8,20,182.0,40,154.4,30.0
0165fd07-3d63-4e18-9158-6a36980e9a78,19,60,393.0,393.0,441,7,public,    public List<Long> getOrderedLogFileIds() {,matched,126.8,20,182.0,40,154.4,30.0
ca589826-7d73-45cf-9279-2d9a7fe29d11,19,2,189.0,189.0,441,12,List,    public List<Long> getOrderedLogFileIds() {,matched,191.2,20,228.0,40,209.6,30.0
68fbcd10-e651-47a6-b5f0-4078267b4f3b,19,127,1411.0,1411.0,441,18,lt;Long,    public List<Long> getOrderedLogFileIds() {,matched,228.0,20,274.0,40,251.0,30.0
2e4bb941-e545-4631-afb4-6d12bacb9374,19,136,980.0,980.0,441,23,lt;Long,    public List<Long> getOrderedLogFileIds() {,matched,228.0,20,274.0,40,251.0,30.0
6f4ff2dc-8195-4e17-acff-1c32eff93022,19,129,2007.0,2007.0,442,9,File,        File fileLogDir = new File(logDir);,matched,163.6,40,200.39999999999998,60,182.0,50.0
9b9760f2-992d-45bb-94b5-7c645d6a5d83,19,33,210.0,210.0,442,14,fileLogDir,        File fileLogDir = new File(logDir);,matched,209.6,40,301.6,60,255.60000000000002,50.0
9c95d74f-3719-4ae0-8673-b9b693374f23,19,154,266.0,266.0,442,14,fileLogDir,        File fileLogDir = new File(logDir);,matched,209.6,40,301.6,60,255.60000000000002,50.0
ce478576-9899-448d-ab90-0e96e948d070,19,23,338.0,338.0,442,19,fileLogDir,        File fileLogDir = new File(logDir);,matched,209.6,40,301.6,60,255.60000000000002,50.0
7fecb475-cfb2-45db-bcf5-e4a1c5890a0d,19,61,477.0,477.0,442,20,fileLogDir,        File fileLogDir = new File(logDir);,matched,209.6,40,301.6,60,255.60000000000002,50.0
e1243211-60dd-4c39-b446-672a22f5260d,19,207,703.0,703.0,442,20,fileLogDir,        File fileLogDir = new File(logDir);,matched,209.6,40,301.6,60,255.60000000000002,50.0
2b95bab9-45ce-414d-b1e9-9ebc7f859ad1,19,18,1160.0,1160.0,442,24,WHITESPACE,        File fileLogDir = new File(logDir);,approx_whitespace,402.79999999999995,40,412.0,60,407.4,50.0
20a0f272-6820-4971-9d16-33ee3b7f1ae6,19,57,963.0,963.0,442,24,WHITESPACE,        File fileLogDir = new File(logDir);,approx_whitespace,402.79999999999995,40,412.0,60,407.4,50.0
1e134c66-971b-455a-9674-eeea45c382e3,19,62,117.0,117.0,442,24,WHITESPACE,        File fileLogDir = new File(logDir);,approx_whitespace,402.79999999999995,40,412.0,60,407.4,50.0
ae92ef09-153f-4004-a2e6-0d4184083e55,19,145,128.0,128.0,442,24,WHITESPACE,        File fileLogDir = new File(logDir);,approx_whitespace,402.79999999999995,40,412.0,60,407.4,50.0
42c2bee6-abd5-444e-8268-64559cfdd95b,19,148,208.0,208.0,442,24,WHITESPACE,        File fileLogDir = new File(logDir);,approx_whitespace,402.79999999999995,40,412.0,60,407.4,50.0
10c48fef-62a4-4302-8e2c-94caa6dd43a1,19,144,1945.0,1945.0,442,26,WHITESPACE,        File fileLogDir = new File(logDir);,approx_whitespace,421.2,40,430.4,60,425.79999999999995,50.0
77c6a1bc-ac04-4ccf-ba93-096e278fee00,19,202,803.0,803.0,442,26,WHITESPACE,        File fileLogDir = new File(logDir);,approx_whitespace,421.2,40,430.4,60,425.79999999999995,50.0
0fc2feed-0395-43ae-98ae-533de7e96c11,19,205,204.0,204.0,442,26,WHITESPACE,        File fileLogDir = new File(logDir);,approx_whitespace,421.2,40,430.4,60,425.79999999999995,50.0
5f2b8cec-4d09-4833-9738-bdb2d5dabe3e,19,24,1504.0,1504.0,442,27,new,        File fileLogDir = new File(logDir);,matched,329.2,40,356.79999999999995,60,343.0,50.0
b0f694ca-7ca8-48cd-a3f2-2161d99943ed,19,150,428.0,428.0,442,28,new,        File fileLogDir = new File(logDir);,matched,329.2,40,356.79999999999995,60,343.0,50.0
4b6ad3a6-1a35-4d0a-a74f-04b66c2df358,19,155,737.0,737.0,442,30,WHITESPACE,        File fileLogDir = new File(logDir);,approx_whitespace,476.4,40,485.59999999999997,60,481.0,50.0
71e59047-3e33-4737-95a2-c58aab3fa717,19,147,269.0,269.0,442,31,File,        File fileLogDir = new File(logDir);,matched,209.6,40,246.39999999999998,60,228.0,50.0
18e6ca87-16e3-4fe9-ab84-bb0c1b9a5c10,19,204,709.0,709.0,442,32,File,        File fileLogDir = new File(logDir);,matched,209.6,40,246.39999999999998,60,228.0,50.0
410f9bb8-20b5-495e-b215-92886602395f,19,34,1515.0,1515.0,442,33,File,        File fileLogDir = new File(logDir);,matched,366.0,40,402.79999999999995,60,384.4,50.0
