fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
3b32ee35-60d6-4d7e-a934-993179b5a15b,25,624,401.0,401.0,190,16,static,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,200.39999999999998,20,255.6,40,228.0,30.0
361fa3f0-c3ba-46da-8414-e6b5e4974895,25,496,170.0,170.0,190,17,static,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,200.39999999999998,20,255.6,40,228.0,30.0
1ec0f82b-621b-433d-b72a-ce4dc3fbc8b8,25,25,179.0,179.0,190,20,boolean,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,264.79999999999995,20,329.2,40,297.0,30.0
27c03196-6cc8-4bdd-bc32-9954decb039a,25,1104,570.0,570.0,190,20,boolean,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,264.79999999999995,20,329.2,40,297.0,30.0
eddd5299-dec6-493c-aaf6-2a87afee3f56,25,570,194.0,194.0,190,21,boolean,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,264.79999999999995,20,329.2,40,297.0,30.0
a55d57ba-330a-4286-a4a6-05fc00fb33df,25,13,192.0,192.0,190,22,boolean,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,264.79999999999995,20,329.2,40,297.0,30.0
9de3c285-fdd7-45c2-806e-f10bb1359b2f,25,605,198.0,198.0,190,22,boolean,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,264.79999999999995,20,329.2,40,297.0,30.0
1f68a145-a0d5-4741-8bd5-b6621284a6ef,25,15,394.0,394.0,190,25,boolean,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,264.79999999999995,20,329.2,40,297.0,30.0
356fa525-793e-4469-ace0-b5d6d686db5d,25,98,1166.0,1166.0,190,26,boolean,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,264.79999999999995,20,329.2,40,297.0,30.0
7e4334bb-9cec-4bc1-b92c-9b3e453408c6,25,1084,346.0,346.0,190,26,boolean,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,264.79999999999995,20,329.2,40,297.0,30.0
8012a24f-65dc-4775-8841-8c16132636d2,25,27,89.0,89.0,190,27,WHITESPACE,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",approx_whitespace,347.59999999999997,20,356.79999999999995,40,352.19999999999993,30.0
79d4d802-f7ad-4751-9782-2b51a83a2cb6,25,442,488.0,488.0,190,27,WHITESPACE,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",approx_whitespace,347.59999999999997,20,356.79999999999995,40,352.19999999999993,30.0
cd1419bb-5a23-4278-a92a-91780ffe4d5b,25,1105,184.0,184.0,190,30,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
1658d19b-f50e-466d-8ceb-2932608eb2e2,25,554,211.0,211.0,190,31,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
46393bc8-25be-4c78-ae0b-adbfcbf62a30,25,26,288.0,288.0,190,32,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
a9001164-a100-4da2-9438-f0e17b21c30b,25,99,236.0,236.0,190,32,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
a6baf5dc-ea83-4fb1-81b3-4a09047e820a,25,447,349.0,349.0,190,32,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
4afa4180-9e55-4c67-88b4-87c89d5684bd,25,1107,118.0,118.0,190,32,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
ad74a362-0e09-4625-a188-c9645930553b,25,282,370.0,370.0,190,33,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
