fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
9f2a3d65-8fe8-4f7a-a90a-c723782f547b,26,200,356.0,356.0,441,17,lt;Long,    public List<Long> getOrderedLogFileIds() {,matched,228.0,20,274.0,40,251.0,30.0
fab3ca5d-fc84-4478-bfb4-a68b896984b2,26,55,402.0,402.0,441,19,lt;Long,    public List<Long> getOrderedLogFileIds() {,matched,228.0,20,274.0,40,251.0,30.0
d48f87fa-82ee-45d1-83e8-8fe1378a0238,26,8,106.0,106.0,441,20,lt;Long,    public List<Long> getOrderedLogFileIds() {,matched,228.0,20,274.0,40,251.0,30.0
53e00c8f-18b2-4b34-8fd9-64cbd5abc851,26,205,629.0,629.0,441,20,lt;Long,    public List<Long> getOrderedLogFileIds() {,matched,228.0,20,274.0,40,251.0,30.0
59e9d80b-7d3b-423c-a155-73b3826b4016,26,54,216.0,216.0,441,23,lt;Long,    public List<Long> getOrderedLogFileIds() {,matched,228.0,20,274.0,40,251.0,30.0
64947350-9657-482d-905b-77e9df97f7e7,26,9,547.0,547.0,441,26,gt;,    public List<Long> getOrderedLogFileIds() {,matched,274.0,20,283.2,40,278.6,30.0
4e1a1d5b-3ced-414a-93cd-24c24ed2e39d,26,14,80.0,80.0,441,26,gt;,    public List<Long> getOrderedLogFileIds() {,matched,274.0,20,283.2,40,278.6,30.0
f4ade282-1598-487d-8d19-b6ac031fbaef,26,57,378.0,378.0,441,28,WHITESPACE,    public List<Long> getOrderedLogFileIds() {,approx_whitespace,503.99999999999994,20,513.2,40,508.6,30.0
1bcfe324-5bfc-4c18-99d9-18387c762516,26,58,568.0,568.0,441,37,getOrderedLogFileIds,    public List<Long> getOrderedLogFileIds() {,matched,292.4,20,476.4,40,384.4,30.0
a6f3737f-29c7-4102-bc7a-5ea94e3ed3b1,26,206,194.0,194.0,441,38,getOrderedLogFileIds,    public List<Long> getOrderedLogFileIds() {,matched,292.4,20,476.4,40,384.4,30.0
7b3cbb76-440c-4dee-8f97-157ff2648be9,26,56,457.0,457.0,441,42,getOrderedLogFileIds,    public List<Long> getOrderedLogFileIds() {,matched,292.4,20,476.4,40,384.4,30.0
6110030f-c66c-4427-8637-e08b8bddc094,26,2,143.0,143.0,442,10,File,        File fileLogDir = new File(logDir);,matched,163.6,40,200.39999999999998,60,182.0,50.0
2ee435a1-f69e-4c0e-bd31-2ae72555d46a,26,37,451.0,451.0,442,10,File,        File fileLogDir = new File(logDir);,matched,163.6,40,200.39999999999998,60,182.0,50.0
dfdbe9bf-cfab-42c1-94ce-70b07448df9d,26,13,145.0,145.0,442,12,File,        File fileLogDir = new File(logDir);,matched,209.6,40,246.39999999999998,60,228.0,50.0
fa3895a3-ff20-4629-b57d-3fa1b77c98cb,26,1,274.0,274.0,442,15,fileLogDir,        File fileLogDir = new File(logDir);,matched,209.6,40,301.6,60,255.60000000000002,50.0
6bad2e2e-a86a-4eb9-9615-bf4e3688c26a,26,12,227.0,227.0,442,16,fileLogDir,        File fileLogDir = new File(logDir);,matched,209.6,40,301.6,60,255.60000000000002,50.0
89cf15e6-fb9b-4dc5-aafd-12f70a16465d,26,39,548.0,548.0,442,16,fileLogDir,        File fileLogDir = new File(logDir);,matched,209.6,40,301.6,60,255.60000000000002,50.0
ca96cf5e-a0cc-4927-8e26-255b5906a1b5,26,32,1868.0,1868.0,442,17,fileLogDir,        File fileLogDir = new File(logDir);,matched,209.6,40,301.6,60,255.60000000000002,50.0
d5b9ab79-bf26-4941-b2d5-4d0edcbbd9d3,26,52,399.0,399.0,442,19,fileLogDir,        File fileLogDir = new File(logDir);,matched,209.6,40,301.6,60,255.60000000000002,50.0
6155dbb7-bc6b-43be-bbc7-8ca189d4a72e,26,27,273.0,273.0,442,22,fileLogDir,        File fileLogDir = new File(logDir);,matched,209.6,40,301.6,60,255.60000000000002,50.0
1004d9f2-ce87-4035-b7bf-d7730f9e4716,26,3,239.0,239.0,442,23,fileLogDir,        File fileLogDir = new File(logDir);,matched,209.6,40,301.6,60,255.60000000000002,50.0
e57a7af1-9298-4343-ac96-8d3cc0521b85,26,33,401.0,401.0,442,27,new,        File fileLogDir = new File(logDir);,matched,329.2,40,356.79999999999995,60,343.0,50.0
126142c1-b98c-4369-869a-5ea613a234c3,26,40,167.0,167.0,442,27,new,        File fileLogDir = new File(logDir);,matched,329.2,40,356.79999999999995,60,343.0,50.0
5fdac177-ff1f-44e5-9a96-e0447772034a,26,4,113.0,113.0,442,28,new,        File fileLogDir = new File(logDir);,matched,329.2,40,356.79999999999995,60,343.0,50.0
60104fe1-a1de-404c-b614-edab083343bc,26,11,303.0,303.0,442,28,new,        File fileLogDir = new File(logDir);,matched,329.2,40,356.79999999999995,60,343.0,50.0
4c422c85-f83e-460b-9aef-8f89d897ceea,26,198,97.0,97.0,442,28,new,        File fileLogDir = new File(logDir);,matched,329.2,40,356.79999999999995,60,343.0,50.0
31e34e57-e732-4ed8-815b-1ead17953d81,26,34,356.0,356.0,442,30,WHITESPACE,        File fileLogDir = new File(logDir);,approx_whitespace,476.4,40,485.59999999999997,60,481.0,50.0
3e33c165-25aa-44c1-adbe-4c9a05c0f69b,26,45,617.0,617.0,442,30,WHITESPACE,        File fileLogDir = new File(logDir);,approx_whitespace,476.4,40,485.59999999999997,60,481.0,50.0
c5109f64-8755-4680-baa4-28bdd9261b86,26,201,699.0,699.0,442,30,WHITESPACE,        File fileLogDir = new File(logDir);,approx_whitespace,476.4,40,485.59999999999997,60,481.0,50.0
7a089e1e-3e91-4d70-99a9-9884655f90fa,26,41,389.0,389.0,442,33,File,        File fileLogDir = new File(logDir);,matched,209.6,40,246.39999999999998,60,228.0,50.0
bd43d854-d480-4f73-a919-dd09e8289055,26,53,760.0,760.0,442,34,File,        File fileLogDir = new File(logDir);,matched,366.0,40,402.79999999999995,60,384.4,50.0
094c26a2-e74f-4985-b3cb-45ec48cc6ec5,26,10,1972.0,1972.0,442,35,(,        File fileLogDir = new File(logDir);,matched,402.79999999999995,40,412.0,60,407.4,50.0
b3c05e8b-6c6f-4139-a25e-ac083f3771d5,26,35,1624.0,1624.0,442,36,logDir,        File fileLogDir = new File(logDir);,matched,246.39999999999998,40,301.6,60,274.0,50.0
3d66a22c-3a24-443b-9058-38c3f7c22598,26,59,3805.0,3805.0,442,36,logDir,        File fileLogDir = new File(logDir);,matched,246.39999999999998,40,301.6,60,274.0,50.0
0ea789e1-3b2d-4b53-8699-4db147931548,26,203,388.0,388.0,442,36,logDir,        File fileLogDir = new File(logDir);,matched,246.39999999999998,40,301.6,60,274.0,50.0
5632b853-17be-4373-988b-85e00d4166a4,26,204,220.0,220.0,442,37,logDir,        File fileLogDir = new File(logDir);,matched,246.39999999999998,40,301.6,60,274.0,50.0
865fd307-beb1-415a-9193-ef032be16ff3,26,36,170.0,170.0,442,38,logDir,        File fileLogDir = new File(logDir);,matched,412.0,40,467.2,60,439.6,50.0
bfc65567-bbe4-4709-9fd3-0b8db6531930,26,202,265.0,265.0,442,38,logDir,        File fileLogDir = new File(logDir);,matched,412.0,40,467.2,60,439.6,50.0
a083776c-49a7-443b-b790-7153b92ac3eb,26,15,216.0,216.0,443,12,String[],        String[] logFileNames = null;,matched,163.6,60,237.2,80,200.39999999999998,70.0
bccd947e-3745-4e56-b9b6-e2521e57cba8,26,30,282.0,282.0,443,12,String[],        String[] logFileNames = null;,matched,163.6,60,237.2,80,200.39999999999998,70.0
ede4aa1d-7b16-45be-8cbe-2bad562f5bac,26,7,1454.0,1454.0,443,13,String[],        String[] logFileNames = null;,matched,163.6,60,237.2,80,200.39999999999998,70.0
30589c4f-7c84-42d2-8838-5c104493a7af,26,38,924.0,924.0,443,16,String[],        String[] logFileNames = null;,matched,163.6,60,237.2,80,200.39999999999998,70.0
005cf1d6-e4cd-4f6a-9d14-d942889bc1c7,26,16,586.0,586.0,443,17,WHITESPACE,        String[] logFileNames = null;,approx_whitespace,421.2,60,430.4,80,425.79999999999995,70.0
51df518c-f6be-4b5f-b407-4ee78c15ff61,26,5,664.0,664.0,443,18,logFileNames,        String[] logFileNames = null;,matched,246.39999999999998,60,356.79999999999995,80,301.59999999999997,70.0
0e08a1ff-fa36-4e48-a7db-a84300dc7425,26,6,157.0,157.0,443,19,logFileNames,        String[] logFileNames = null;,matched,246.39999999999998,60,356.79999999999995,80,301.59999999999997,70.0
2587bdda-f641-4ae5-a2e8-a979c5600efd,26,44,160.0,160.0,443,19,logFileNames,        String[] logFileNames = null;,matched,246.39999999999998,60,356.79999999999995,80,301.59999999999997,70.0
b2e418fe-4da1-4329-a766-fc2a08c069ae,26,199,552.0,552.0,443,23,logFileNames,        String[] logFileNames = null;,matched,246.39999999999998,60,356.79999999999995,80,301.59999999999997,70.0
8de4ad72-aa18-49ec-b394-1e8d64abd2ce,26,46,1241.0,1241.0,443,24,logFileNames,        String[] logFileNames = null;,matched,246.39999999999998,60,356.79999999999995,80,301.59999999999997,70.0
efd4f5a4-df00-41b3-83b6-6e1b1b4d919f,26,61,157.0,157.0,443,35,null;,        String[] logFileNames = null;,matched,384.4,60,430.4,80,407.4,70.0
14eab930-3f94-438f-bcac-83b2e3cba9bf,26,25,278.0,278.0,444,12,List,        List<Long> logFileIds = null;,matched,163.6,80,200.39999999999998,100,182.0,90.0
114bfaf5-b275-4514-9127-52a9294c6093,26,42,346.0,346.0,444,12,List,        List<Long> logFileIds = null;,matched,163.6,80,200.39999999999998,100,182.0,90.0
fdaa4d0d-ae2c-48ab-a8e6-5cc9383a8c3f,26,26,117.0,117.0,444,16,lt;Long,        List<Long> logFileIds = null;,matched,200.39999999999998,80,246.39999999999998,100,223.39999999999998,90.0
3c34666f-dc48-4666-851c-cf22489a38cb,26,43,530.0,530.0,444,19,lt;Long,        List<Long> logFileIds = null;,matched,200.39999999999998,80,246.39999999999998,100,223.39999999999998,90.0
de265dd6-2475-4bc9-8569-6e18551bcaa9,26,48,420.0,420.0,444,22,gt;,        List<Long> logFileIds = null;,matched,246.39999999999998,80,255.6,100,251.0,90.0
40f68832-7fb8-4d04-a86a-a0d5024b074c,26,49,1096.0,1096.0,444,27,logFileIds,        List<Long> logFileIds = null;,matched,264.79999999999995,80,356.79999999999995,100,310.79999999999995,90.0
7a908f28-f24a-4779-8782-80aeaf2fa906,26,63,251.0,251.0,445,10,if,        if (!fileLogDir.exists()) {,matched,163.6,100,182.0,120,172.8,110.0
998015e9-cbb0-46a9-a9f5-5fe534775b2f,26,47,1043.0,1043.0,445,12,(,        if (!fileLogDir.exists()) {,matched,191.2,100,200.39999999999998,120,195.79999999999998,110.0
685df8f4-8435-49f7-805e-0f6b8d7e74cc,26,70,969.0,969.0,445,14,!fileLogDir,        if (!fileLogDir.exists()) {,matched,200.39999999999998,100,301.6,120,251.0,110.0
5b36600f-fed2-4217-b324-b987360efaaa,26,51,1160.0,1160.0,445,15,!fileLogDir,        if (!fileLogDir.exists()) {,matched,200.39999999999998,100,301.6,120,251.0,110.0
bb7bfe5e-aaec-43e7-95a4-f98d5a9bbc55,26,64,531.0,531.0,445,16,!fileLogDir,        if (!fileLogDir.exists()) {,matched,200.39999999999998,100,301.6,120,251.0,110.0
56144e42-c9a4-4bd9-9684-b71f711f6c3d,26,24,1181.0,1181.0,445,18,!fileLogDir,        if (!fileLogDir.exists()) {,matched,200.39999999999998,100,301.6,120,251.0,110.0
38ed3376-be43-4a24-af50-d65982ece79e,26,66,153.0,153.0,445,18,!fileLogDir,        if (!fileLogDir.exists()) {,matched,200.39999999999998,100,301.6,120,251.0,110.0
df9ba2cd-9ab7-443e-8624-08e67876d8a5,26,68,168.0,168.0,445,18,!fileLogDir,        if (!fileLogDir.exists()) {,matched,200.39999999999998,100,301.6,120,251.0,110.0
6fc7cbd6-73c9-4b81-b083-790b52885f1c,26,29,203.0,203.0,445,22,!fileLogDir,        if (!fileLogDir.exists()) {,matched,200.39999999999998,100,301.6,120,251.0,110.0
56759083-81c8-4bf2-a5b6-5e349f4ae702,26,65,203.0,203.0,445,25,exists,        if (!fileLogDir.exists()) {,matched,310.79999999999995,100,366.0,120,338.4,110.0
5fee354a-1216-4856-a502-11b96e795480,26,50,144.0,144.0,445,26,exists,        if (!fileLogDir.exists()) {,matched,310.79999999999995,100,366.0,120,338.4,110.0
ae9eb245-d7b8-463b-b7b8-925653c023bd,26,69,280.0,280.0,445,27,exists,        if (!fileLogDir.exists()) {,matched,310.79999999999995,100,366.0,120,338.4,110.0
22cdd4fe-8159-446a-aef2-5d6510926177,26,28,212.0,212.0,446,15,LOGGER,"            LOGGER.log(Level.INFO, ""log dir "" + logDir + "" doesn't exist.  returning empty list"");",matched,200.39999999999998,120,255.6,140,228.0,130.0
743be3b6-df17-4176-b576-7af592e858e3,26,62,362.0,362.0,446,17,LOGGER,"            LOGGER.log(Level.INFO, ""log dir "" + logDir + "" doesn't exist.  returning empty list"");",matched,200.39999999999998,120,255.6,140,228.0,130.0
10c9a8c4-5410-4dd1-9840-53b773bc113d,26,208,170.0,170.0,446,19,.,"            LOGGER.log(Level.INFO, ""log dir "" + logDir + "" doesn't exist.  returning empty list"");",matched,255.6,120,264.79999999999995,140,260.2,130.0
0683a39b-33c9-47f9-8db9-d93fb8e79ecc,26,209,385.0,385.0,446,24,Level,"            LOGGER.log(Level.INFO, ""log dir "" + logDir + "" doesn't exist.  returning empty list"");",matched,301.6,120,347.59999999999997,140,324.6,130.0
16b5e28d-62b4-4f5f-8e1f-a7114b6dbd4b,26,207,331.0,331.0,446,27,Level,"            LOGGER.log(Level.INFO, ""log dir "" + logDir + "" doesn't exist.  returning empty list"");",matched,301.6,120,347.59999999999997,140,324.6,130.0
9679a419-8f8a-41b5-b585-2929a61d29d1,26,67,164.0,164.0,446,28,Level,"            LOGGER.log(Level.INFO, ""log dir "" + logDir + "" doesn't exist.  returning empty list"");",matched,301.6,120,347.59999999999997,140,324.6,130.0
70d5e0ea-a3a7-46f9-bdac-8d9f0e90f03e,26,80,80.0,80.0,446,35,WHITESPACE,"            LOGGER.log(Level.INFO, ""log dir "" + logDir + "" doesn't exist.  returning empty list"");",approx_whitespace,982.4,120,991.5999999999999,140,987.0,130.0
47ad0e98-d73f-43e8-8fde-727c63b66cd1,26,78,357.0,357.0,447,16,return,            return Collections.emptyList();,matched,200.39999999999998,140,255.6,160,228.0,150.0
