fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
431b60bf-d97c-44cd-aa09-1d16ce06e5c6,2,66,178.0,178.0,21,17,XelatexRunner, public class XelatexRunner extends LatexRunner {,matched,218.79999999999998,20,338.4,40,278.59999999999997,30.0
8c8a95d9-b07e-4f0a-b5d0-d6331add9a3b,2,25,92.0,92.0,21,18,XelatexRunner, public class XelatexRunner extends LatexRunner {,matched,218.79999999999998,20,338.4,40,278.59999999999997,30.0
18f8e840-2b47-4328-b97d-57832c09c9b6,2,49,291.0,291.0,21,19,XelatexRunner, public class XelatexRunner extends LatexRunner {,matched,218.79999999999998,20,338.4,40,278.59999999999997,30.0
e4831c2b-e41d-4068-856d-b544073b2213,2,15,577.0,577.0,21,20,XelatexRunner, public class XelatexRunner extends LatexRunner {,matched,218.79999999999998,20,338.4,40,278.59999999999997,30.0
dc9afd83-1428-4cd1-a1c1-922ba065e256,2,55,594.0,594.0,21,20,XelatexRunner, public class XelatexRunner extends LatexRunner {,matched,218.79999999999998,20,338.4,40,278.59999999999997,30.0
7942d8bb-9ef8-49f6-82ca-906845a10354,2,65,229.0,229.0,21,20,XelatexRunner, public class XelatexRunner extends LatexRunner {,matched,218.79999999999998,20,338.4,40,278.59999999999997,30.0
726fc372-ebad-4ba9-9190-ed1965dd5f50,2,63,122.0,122.0,21,23,XelatexRunner, public class XelatexRunner extends LatexRunner {,matched,218.79999999999998,20,338.4,40,278.59999999999997,30.0
2d9770df-8ee6-48e1-85a6-8e48d16adf17,2,26,93.0,93.0,21,27,XelatexRunner, public class XelatexRunner extends LatexRunner {,matched,218.79999999999998,20,338.4,40,278.59999999999997,30.0
fae94591-5d07-4140-879a-9b9725ca9f40,2,75,339.0,339.0,24,14,WHITESPACE,     * Create a new ProgramRunner.,approx_whitespace,301.6,80,310.79999999999995,100,306.2,90.0
7fb9a853-73da-493d-91ef-01ed6c83781a,2,92,99.0,99.0,24,15,a,     * Create a new ProgramRunner.,matched,182.0,80,191.2,100,186.6,90.0
93410cbe-59ae-492e-995d-0b57bcd4e0ec,2,50,526.0,526.0,24,16,WHITESPACE,     * Create a new ProgramRunner.,approx_whitespace,329.2,80,338.4,100,333.79999999999995,90.0
5c991d93-4f6d-4ed1-a29c-b2280f5c06d9,2,16,344.0,344.0,24,17,new,     * Create a new ProgramRunner.,matched,237.2,80,264.79999999999995,100,250.99999999999997,90.0
6c3669d2-ad19-4821-b2aa-523a8cea7573,2,91,120.0,120.0,24,20,WHITESPACE,     * Create a new ProgramRunner.,approx_whitespace,393.59999999999997,80,402.79999999999995,100,398.19999999999993,90.0
800152b2-395b-493b-aa4e-caa64e613bec,2,17,1911.0,1911.0,26,19,XelatexRunner,    public XelatexRunner() {,matched,191.2,120,310.79999999999995,140,250.99999999999997,130.0
7c3e434c-b982-4281-bfdc-f219da63b010,2,62,114.0,114.0,26,19,XelatexRunner,    public XelatexRunner() {,matched,191.2,120,310.79999999999995,140,250.99999999999997,130.0
8ec539f1-3a51-46ef-b0fe-beb02f4d75ce,2,90,783.0,783.0,26,22,XelatexRunner,    public XelatexRunner() {,matched,191.2,120,310.79999999999995,140,250.99999999999997,130.0
b86a95d6-609b-4d27-8207-67dd0360431d,2,54,421.0,421.0,26,25,(),    public XelatexRunner() {,matched,310.79999999999995,120,329.2,140,320.0,130.0
ebb53ea0-3200-452a-8227-6af1f96c0b83,2,43,564.0,564.0,27,11,super,        super();,matched,163.6,140,209.6,160,186.6,150.0
ece704ad-d58c-4bb0-88fc-d9f3d87b491e,2,51,320.0,320.0,27,12,super,        super();,matched,163.6,140,209.6,160,186.6,150.0
e0301f6f-1b84-4307-b51b-2c3405aa6bd6,2,1,1264.0,1264.0,27,13,super,        super();,matched,163.6,140,209.6,160,186.6,150.0
2289494b-a5ac-4325-bc27-bd3da1dff805,2,57,246.0,246.0,27,13,super,        super();,matched,163.6,140,209.6,160,186.6,150.0
af23025b-e408-4eb3-bcb3-34ff3e7460e2,2,56,126.0,126.0,30,18,String,    protected String getWindowsProgramName() {,matched,218.79999999999998,200,274.0,220,246.39999999999998,210.0
0cd1ef3c-925f-454b-a4bb-0b0ccd2442fc,2,21,422.0,422.0,30,20,String,    protected String getWindowsProgramName() {,matched,218.79999999999998,200,274.0,220,246.39999999999998,210.0
4a72a2e9-eb60-4d00-96e6-d74af60e5037,2,42,370.0,370.0,30,21,WHITESPACE,    protected String getWindowsProgramName() {,approx_whitespace,503.99999999999994,200,513.2,220,508.6,210.0
890f527b-f2bf-4296-8274-b128964b000f,2,87,654.0,654.0,30,21,WHITESPACE,    protected String getWindowsProgramName() {,approx_whitespace,503.99999999999994,200,513.2,220,508.6,210.0
f8020591-2930-4d3c-b170-a41a7965b460,2,44,400.0,400.0,30,22,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
d2f77028-4ab7-4e00-a249-7e91baf26097,2,22,450.0,450.0,30,28,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
833f118e-4187-4482-8389-abc688e3be63,2,18,3207.0,3207.0,30,29,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
48170eef-f8d1-4130-901e-9563e8cd4921,2,14,289.0,289.0,30,30,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
dc504ce4-9a41-41bc-9f31-993db26c26eb,2,23,127.0,127.0,30,31,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
5856c666-3d10-45b7-8ce0-cf66cb8147c1,2,24,244.0,244.0,30,38,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
dcd52092-f5f4-4439-bbdf-ca33d4a703d0,2,20,482.0,482.0,30,41,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
776f8fbf-a16f-4918-a10e-3b0ef1d64c7c,2,99,161.0,161.0,31,11,return,"        return ""xelatex.exe"";",matched,163.6,220,218.79999999999998,240,191.2,230.0
68d31b8c-e183-4c44-97c4-eaf0f92ead6c,2,29,119.0,119.0,31,13,return,"        return ""xelatex.exe"";",matched,163.6,220,218.79999999999998,240,191.2,230.0
f06e048e-6ca8-4aa9-870c-271c7a5458ee,2,2,362.0,362.0,34,13,protected,    protected String getUnixProgramName() {,matched,126.8,280,209.6,300,168.2,290.0
9c20e0d1-545e-4b5c-98f3-06a2947209f9,2,58,234.0,234.0,34,29,getUnixProgramName,    protected String getUnixProgramName() {,matched,283.2,280,448.79999999999995,300,366.0,290.0
205dabf9-a35c-42e5-9271-f69d7266440b,2,93,86.0,86.0,34,35,getUnixProgramName,    protected String getUnixProgramName() {,matched,283.2,280,448.79999999999995,300,366.0,290.0
648e8eba-6aca-4fcb-8a34-c08fa693dc9c,2,95,99.0,99.0,34,35,getUnixProgramName,    protected String getUnixProgramName() {,matched,283.2,280,448.79999999999995,300,366.0,290.0
0ac17d67-ac0e-492c-ba1e-c71b46c19416,2,96,497.0,497.0,38,4,WHITESPACE,    public String getDescription() {,approx_whitespace,412.0,360,421.2,380,416.6,370.0
9225e495-8720-48e2-b155-2dbac059fd56,2,94,257.0,257.0,38,10,public,    public String getDescription() {,matched,126.8,360,182.0,380,154.4,370.0
6a8f756b-e197-42a1-b60a-44d7c058b989,2,78,195.0,195.0,38,14,String,    public String getDescription() {,matched,191.2,360,246.39999999999998,380,218.79999999999998,370.0
55f4b7d1-8ea6-47d6-803a-c4b1f8303f58,2,89,379.0,379.0,38,15,String,    public String getDescription() {,matched,191.2,360,246.39999999999998,380,218.79999999999998,370.0
cfdae5c8-db59-4073-8e49-22b661ed1a2f,2,97,628.0,628.0,38,15,String,    public String getDescription() {,matched,191.2,360,246.39999999999998,380,218.79999999999998,370.0
1bb7c293-4c5b-4abb-8242-c968f8b0abf1,2,74,191.0,191.0,38,20,getDescription,    public String getDescription() {,matched,255.6,360,384.4,380,320.0,370.0
71f5bbec-63ae-4288-8955-a0f6ce1b98d6,2,98,101.0,101.0,39,6,WHITESPACE,"        return ""XeLatex program"";",approx_whitespace,163.6,380,172.8,400,168.2,390.0
41d8c040-a12a-4d87-b001-b2e64132c2b0,2,40,2097.0,2097.0,39,14,return,"        return ""XeLatex program"";",matched,163.6,380,218.79999999999998,400,191.2,390.0
269362d1-34da-48ea-a73e-acc0b0951b1b,2,38,272.0,272.0,39,24,WHITESPACE,"        return ""XeLatex program"";",approx_whitespace,384.4,380,393.59999999999997,400,389.0,390.0
779dc159-f587-435c-80c8-c0f5a5142b23,2,131,493.0,493.0,39,24,WHITESPACE,"        return ""XeLatex program"";",approx_whitespace,384.4,380,393.59999999999997,400,389.0,390.0
93ad6e04-e246-4554-83ed-6b136a6ace86,2,136,176.0,176.0,43,22,WHITESPACE,     * Enable SyncTeX,approx_whitespace,274.0,460,283.2,480,278.6,470.0
b14cc014-c7e4-4dcf-ba70-dbe72591477b,2,149,419.0,419.0,45,8,public,    public String getDefaultArguments() {,matched,126.8,500,182.0,520,154.4,510.0
a5dae543-c538-4e23-a9d8-e9563c2067d4,2,135,157.0,157.0,45,9,public,    public String getDefaultArguments() {,matched,126.8,500,182.0,520,154.4,510.0
88c32b1c-0a52-4fd4-af69-cd74f269e643,2,3,349.0,349.0,45,16,String,    public String getDefaultArguments() {,matched,191.2,500,246.39999999999998,520,218.79999999999998,510.0
662ebac5-c970-4e83-98dd-40ed511b498f,2,13,84.0,84.0,45,34,getDefaultArguments,    public String getDefaultArguments() {,matched,255.6,500,430.4,520,343.0,510.0
ec965dda-6c30-424b-afce-6aa8cbfbad65,2,134,178.0,178.0,46,9,return,"        return ""-synctex=1 ""+super.getDefaultArguments();",matched,163.6,520,218.79999999999998,540,191.2,530.0
30d79753-5e27-4e36-9138-c14a5d24fe55,2,32,645.0,645.0,46,10,return,"        return ""-synctex=1 ""+super.getDefaultArguments();",matched,163.6,520,218.79999999999998,540,191.2,530.0
