fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
43e280c3-4f59-4c6c-8e45-f81ddd2fccbf,27,4,203.0,203.0,21,11,class, public class XelatexRunner extends LatexRunner {,matched,163.6,20,209.6,40,186.6,30.0
8d1e61f4-182a-493c-9521-e337ac51c41c,27,7,200.0,200.0,21,14,WHITESPACE, public class XelatexRunner extends LatexRunner {,approx_whitespace,531.5999999999999,20,540.8,40,536.1999999999999,30.0
8095e524-b0b6-4b00-abec-0822717417f7,27,8,99.0,99.0,21,19,XelatexRunner, public class XelatexRunner extends LatexRunner {,matched,218.79999999999998,20,338.4,40,278.59999999999997,30.0
ab2d9c0b-1e3b-4f12-9233-8db887b3dee3,27,151,447.0,447.0,21,19,XelatexRunner, public class XelatexRunner extends LatexRunner {,matched,218.79999999999998,20,338.4,40,278.59999999999997,30.0
9d3a995d-4f03-48e6-8618-caa92c79e996,27,19,727.0,727.0,21,20,XelatexRunner, public class XelatexRunner extends LatexRunner {,matched,218.79999999999998,20,338.4,40,278.59999999999997,30.0
563aabd4-83c8-4d4b-8a9f-a1dcece2d5bc,27,2,141.0,141.0,21,21,XelatexRunner, public class XelatexRunner extends LatexRunner {,matched,218.79999999999998,20,338.4,40,278.59999999999997,30.0
2eafe22b-4a2e-4e61-a37f-28254b52e7ae,27,5,108.0,108.0,21,21,XelatexRunner, public class XelatexRunner extends LatexRunner {,matched,218.79999999999998,20,338.4,40,278.59999999999997,30.0
1f1a2a95-8fb9-4219-9703-b7475ce11582,27,11,388.0,388.0,21,27,XelatexRunner, public class XelatexRunner extends LatexRunner {,matched,218.79999999999998,20,338.4,40,278.59999999999997,30.0
ae626117-2f4d-4655-b418-1acc94139de8,27,3,270.0,270.0,21,29,extends, public class XelatexRunner extends LatexRunner {,matched,347.59999999999997,20,412.0,40,379.79999999999995,30.0
c3d8366e-e986-4953-8044-2b286a1cd5ee,27,125,122.0,122.0,21,31,extends, public class XelatexRunner extends LatexRunner {,matched,347.59999999999997,20,412.0,40,379.79999999999995,30.0
3c56cb05-d6fb-46b7-8816-c5393a27d304,27,6,230.0,230.0,21,32,extends, public class XelatexRunner extends LatexRunner {,matched,347.59999999999997,20,412.0,40,379.79999999999995,30.0
270517fa-97df-476d-8031-02cc9a7a7bf6,27,17,90.0,90.0,21,34,extends, public class XelatexRunner extends LatexRunner {,matched,347.59999999999997,20,412.0,40,379.79999999999995,30.0
8180ab37-54a5-45f8-8908-cb2a7ba5062a,27,29,206.0,206.0,21,34,extends, public class XelatexRunner extends LatexRunner {,matched,347.59999999999997,20,412.0,40,379.79999999999995,30.0
f9229f62-435a-491b-9821-e1b0e155bd87,27,126,155.0,155.0,21,37,LatexRunner, public class XelatexRunner extends LatexRunner {,matched,237.2,20,338.4,40,287.79999999999995,30.0
efde9523-e3ad-40dd-af82-85624a9be25a,27,196,236.0,236.0,21,38,LatexRunner, public class XelatexRunner extends LatexRunner {,matched,237.2,20,338.4,40,287.79999999999995,30.0
28c75e9e-e84e-4a7e-ad5a-f4d6b0ca8131,27,12,678.0,678.0,21,39,LatexRunner, public class XelatexRunner extends LatexRunner {,matched,237.2,20,338.4,40,287.79999999999995,30.0
3b8589e5-7bfa-400d-bdba-59669dbba3be,27,20,515.0,515.0,21,39,LatexRunner, public class XelatexRunner extends LatexRunner {,matched,237.2,20,338.4,40,287.79999999999995,30.0
283fb63f-c2e9-43cf-827c-a097f7cbc6ff,27,18,415.0,415.0,21,40,LatexRunner, public class XelatexRunner extends LatexRunner {,matched,421.2,20,522.4,40,471.79999999999995,30.0
426787bb-dac4-4531-8519-c0868f8aa334,27,30,223.0,223.0,21,40,LatexRunner, public class XelatexRunner extends LatexRunner {,matched,421.2,20,522.4,40,471.79999999999995,30.0
3469b66c-121c-4247-ade6-5fd5140f6cd2,27,152,2407.0,2407.0,21,41,LatexRunner, public class XelatexRunner extends LatexRunner {,matched,421.2,20,522.4,40,471.79999999999995,30.0
66677296-c2e4-48db-bb00-1d111fb60222,27,121,122.0,122.0,24,13,Create,     * Create a new ProgramRunner.,matched,154.39999999999998,80,209.6,100,182.0,90.0
accdf1bd-3060-43f2-9b6e-258e3ade531b,27,28,163.0,163.0,24,17,new,     * Create a new ProgramRunner.,matched,237.2,80,264.79999999999995,100,250.99999999999997,90.0
730ec3d8-fa57-4f01-aca7-3dba5641ed63,27,115,255.0,255.0,24,19,new,     * Create a new ProgramRunner.,matched,237.2,80,264.79999999999995,100,250.99999999999997,90.0
5923c073-3538-493a-b5f3-3b6605eb0dd6,27,9,136.0,136.0,24,21,ProgramRunner.,     * Create a new ProgramRunner.,matched,274.0,80,402.79999999999995,100,338.4,90.0
d3c5d409-c148-4d02-9dee-4d8460075116,27,127,153.0,153.0,24,27,ProgramRunner.,     * Create a new ProgramRunner.,matched,274.0,80,402.79999999999995,100,338.4,90.0
01dd1786-26fd-43c2-980f-b084a0f8bc30,27,13,207.0,207.0,26,10,public,    public XelatexRunner() {,matched,126.8,120,182.0,140,154.4,130.0
8d0d3708-e48c-4be9-a1fa-a2c517986f8b,27,14,1572.0,1572.0,26,13,XelatexRunner,    public XelatexRunner() {,matched,191.2,120,310.79999999999995,140,250.99999999999997,130.0
7c6152c4-ab0d-47e3-9aa1-1f38c2861152,27,149,217.0,217.0,26,13,XelatexRunner,    public XelatexRunner() {,matched,191.2,120,310.79999999999995,140,250.99999999999997,130.0
744f1426-a376-4688-9282-d62b3e476b65,27,1,122.0,122.0,26,15,XelatexRunner,    public XelatexRunner() {,matched,191.2,120,310.79999999999995,140,250.99999999999997,130.0
0273a159-2772-4d82-ac42-0e1ee5b5ffad,27,10,383.0,383.0,26,15,XelatexRunner,    public XelatexRunner() {,matched,191.2,120,310.79999999999995,140,250.99999999999997,130.0
6d738cfc-acb1-4bf2-ae27-2972013e3ccb,27,123,523.0,523.0,26,15,XelatexRunner,    public XelatexRunner() {,matched,191.2,120,310.79999999999995,140,250.99999999999997,130.0
e0f19faf-99ae-4c42-9881-72f018c3b88a,27,129,358.0,358.0,26,15,XelatexRunner,    public XelatexRunner() {,matched,191.2,120,310.79999999999995,140,250.99999999999997,130.0
b2bf5c72-6117-437e-bdd4-9c50444dcf1e,27,124,245.0,245.0,26,16,XelatexRunner,    public XelatexRunner() {,matched,191.2,120,310.79999999999995,140,250.99999999999997,130.0
cdc3e647-e194-4350-abdf-41fa91210b2c,27,128,247.0,247.0,26,16,XelatexRunner,    public XelatexRunner() {,matched,191.2,120,310.79999999999995,140,250.99999999999997,130.0
ac560dd8-fd15-44ea-9945-f6fe768fe71b,27,130,320.0,320.0,26,17,XelatexRunner,    public XelatexRunner() {,matched,191.2,120,310.79999999999995,140,250.99999999999997,130.0
606ee04e-1098-410b-ab24-e0dc4d45fa09,27,15,278.0,278.0,26,19,XelatexRunner,    public XelatexRunner() {,matched,191.2,120,310.79999999999995,140,250.99999999999997,130.0
c998515e-44f0-4382-bb0c-db01bbcee98a,27,193,232.0,232.0,26,19,XelatexRunner,    public XelatexRunner() {,matched,191.2,120,310.79999999999995,140,250.99999999999997,130.0
af6f0c35-acfc-4415-98c2-a771181e9faf,27,122,7200.0,5000.0,26,23,XelatexRunner,    public XelatexRunner() {,matched,191.2,120,310.79999999999995,140,250.99999999999997,130.0
84db489c-c3fc-437d-8717-1ff54eac8f8d,27,156,142.0,142.0,27,12,super,        super();,matched,163.6,140,209.6,160,186.6,150.0
1515d7d8-8daf-4ab5-a05a-6480ac087a15,27,165,330.0,330.0,27,13,super,        super();,matched,163.6,140,209.6,160,186.6,150.0
cd77e130-43b1-4193-ad3c-eaa8a5b97ea0,27,150,1217.0,1217.0,27,14,(),        super();,matched,209.6,140,228.0,160,218.8,150.0
b5b5b85f-6757-46c5-9a6f-a604f6789f17,27,22,659.0,659.0,30,10,protected,    protected String getWindowsProgramName() {,matched,126.8,200,209.6,220,168.2,210.0
5b70cd86-ca9a-439f-ae6d-64cc506afc91,27,23,606.0,606.0,30,15,String,    protected String getWindowsProgramName() {,matched,218.79999999999998,200,274.0,220,246.39999999999998,210.0
118203c3-fccc-4e46-94ce-0c6c38d01174,27,215,604.0,604.0,30,15,String,    protected String getWindowsProgramName() {,matched,218.79999999999998,200,274.0,220,246.39999999999998,210.0
dce31288-d5b1-4d7c-82e2-8a1d8b5c7f05,27,119,556.0,556.0,30,16,String,    protected String getWindowsProgramName() {,matched,218.79999999999998,200,274.0,220,246.39999999999998,210.0
da9326c9-7c54-4b65-99ba-d2075fad9cbc,27,164,266.0,266.0,30,16,String,    protected String getWindowsProgramName() {,matched,218.79999999999998,200,274.0,220,246.39999999999998,210.0
17ac0226-78df-4225-a209-6b23782da636,27,216,387.0,387.0,30,16,String,    protected String getWindowsProgramName() {,matched,218.79999999999998,200,274.0,220,246.39999999999998,210.0
1ba35a2f-6922-4147-ae4e-6d950b7b1401,27,118,334.0,334.0,30,17,String,    protected String getWindowsProgramName() {,matched,218.79999999999998,200,274.0,220,246.39999999999998,210.0
79a86907-5417-4403-b207-c3a2f836f93e,27,148,867.0,867.0,30,19,String,    protected String getWindowsProgramName() {,matched,218.79999999999998,200,274.0,220,246.39999999999998,210.0
98a19e27-683f-45c8-b25e-83631470c71f,27,162,684.0,684.0,30,20,String,    protected String getWindowsProgramName() {,matched,218.79999999999998,200,274.0,220,246.39999999999998,210.0
7467040d-8262-4c89-a726-34117fe276a6,27,147,872.0,872.0,30,21,WHITESPACE,    protected String getWindowsProgramName() {,approx_whitespace,503.99999999999994,200,513.2,220,508.6,210.0
3ee2bc29-8313-4250-b5a4-3f2faab79c93,27,24,226.0,226.0,30,22,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
fe3131c2-40f1-4fb8-964c-03054e34a6c3,27,25,1182.0,1182.0,30,22,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
7c865aa2-4091-4c55-9a19-55afaa04e13a,27,144,1002.0,1002.0,30,22,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
061912c2-43c8-40da-babf-35bc905aefdd,27,16,620.0,620.0,30,23,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
7e6e90ea-ccac-457e-b478-73db2bb5f26a,27,190,571.0,571.0,30,23,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
0be3781a-ed0e-4af5-a0ae-c68187d05463,27,131,234.0,234.0,30,24,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
e9e2a7b3-8ba4-45ad-b999-989a886efbd2,27,32,108.0,108.0,30,26,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
5588a4c3-b87e-4f10-9341-c11e8b060988,27,27,124.0,124.0,30,28,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
0e1da1c4-15c4-4a25-9b30-7f900e5e79f8,27,132,7901.0,5000.0,30,30,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
ba9bdc5e-5a3c-4a0d-8b5d-4241fd008619,27,26,301.0,301.0,30,33,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
f353c497-d353-4649-af92-35c285694a38,27,35,247.0,247.0,30,33,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
200aec82-c8cb-4f7a-8d1f-bb5ec0339cc0,27,146,852.0,852.0,30,33,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
1459f633-7624-4bf5-93d0-1fac7be027a1,27,117,127.0,127.0,30,36,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
0ca19cad-2d34-4661-b039-e17d4d60b6ee,27,116,685.0,685.0,31,24,.,"        return ""xelatex.exe"";",matched,301.6,220,310.79999999999995,240,306.2,230.0
136d5bed-9a3f-40e4-9a6a-09048b7f1249,27,136,585.0,585.0,34,14,WHITESPACE,    protected String getUnixProgramName() {,approx_whitespace,347.59999999999997,280,356.79999999999995,300,352.19999999999993,290.0
6398e1fc-ddff-447c-84a0-39aff05bfa91,27,208,2773.0,2773.0,34,14,WHITESPACE,    protected String getUnixProgramName() {,approx_whitespace,347.59999999999997,280,356.79999999999995,300,352.19999999999993,290.0
3721588f-0aac-4aec-a6ae-9406cff57ee7,27,33,556.0,556.0,34,21,WHITESPACE,    protected String getUnixProgramName() {,approx_whitespace,476.4,280,485.59999999999997,300,481.0,290.0
eff89ffb-c8dc-44f5-885e-5fbc105fb77f,27,209,4884.0,4884.0,34,21,WHITESPACE,    protected String getUnixProgramName() {,approx_whitespace,476.4,280,485.59999999999997,300,481.0,290.0
ca7010f4-328b-4386-b602-fd17586c6e30,27,31,286.0,286.0,34,27,getUnixProgramName,    protected String getUnixProgramName() {,matched,283.2,280,448.79999999999995,300,366.0,290.0
edcbbba5-0265-4a6b-8846-dc50e59dcc69,27,199,294.0,294.0,34,34,getUnixProgramName,    protected String getUnixProgramName() {,matched,283.2,280,448.79999999999995,300,366.0,290.0
d29284d5-fea5-4761-9aa1-3df7d3db0132,27,200,321.0,321.0,34,34,getUnixProgramName,    protected String getUnixProgramName() {,matched,283.2,280,448.79999999999995,300,366.0,290.0
d69ab9af-bd2e-49b6-91f3-3bc46f863f55,27,201,1700.0,1700.0,34,41,(),    protected String getUnixProgramName() {,matched,448.79999999999995,280,467.2,300,458.0,290.0
a3ebd549-1c45-4e77-8bde-e0e88e898d23,27,214,3312.0,3312.0,35,13,return,"        return ""xelatex"";",matched,163.6,300,218.79999999999998,320,191.2,310.0
510d72ba-641f-4c45-b4f3-506bd75ca350,27,109,450.0,450.0,38,10,public,    public String getDescription() {,matched,126.8,360,182.0,380,154.4,370.0
15f2147f-4466-49be-b2ab-00c7d2fb220d,27,167,263.0,263.0,38,12,String,    public String getDescription() {,matched,191.2,360,246.39999999999998,380,218.79999999999998,370.0
0a8a6181-34c3-4201-8151-0cf77d79cf31,27,114,284.0,284.0,38,15,String,    public String getDescription() {,matched,191.2,360,246.39999999999998,380,218.79999999999998,370.0
