fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
eb0f4598-1e16-4298-8f38-442ce9d3ff02,14,35,727.0,727.0,21,17,XelatexRunner, public class XelatexRunner extends LatexRunner {,matched,218.79999999999998,20,338.4,40,278.59999999999997,30.0
a56ef371-f4ee-4e1a-a322-4a3b20fb5364,14,1,1313.0,1313.0,21,19,XelatexRunner, public class XelatexRunner extends LatexRunner {,matched,218.79999999999998,20,338.4,40,278.59999999999997,30.0
957f7e73-2e03-41a3-b4a9-49eb3f8921e8,14,47,1494.0,1494.0,26,12,XelatexRunner,    public XelatexRunner() {,matched,191.2,120,310.79999999999995,140,250.99999999999997,130.0
ce95205b-2002-4d45-9d09-ac2484e9749d,14,3,2495.0,2495.0,26,14,XelatexRunner,    public XelatexRunner() {,matched,191.2,120,310.79999999999995,140,250.99999999999997,130.0
99d9411f-ddc3-47bf-97ef-ed8870dc61b1,14,4,3611.0,3611.0,26,15,XelatexRunner,    public XelatexRunner() {,matched,191.2,120,310.79999999999995,140,250.99999999999997,130.0
a980b0de-96fc-487b-9666-e1b0f81a5eb1,14,36,130.0,130.0,26,18,XelatexRunner,    public XelatexRunner() {,matched,191.2,120,310.79999999999995,140,250.99999999999997,130.0
f17afec7-339b-44c5-a930-fd287ff634a0,14,61,284.0,284.0,26,23,XelatexRunner,    public XelatexRunner() {,matched,191.2,120,310.79999999999995,140,250.99999999999997,130.0
22946d55-7a2b-450b-be94-bced3397a288,14,37,1629.0,1629.0,30,20,String,    protected String getWindowsProgramName() {,matched,218.79999999999998,200,274.0,220,246.39999999999998,210.0
5688da10-d577-43b8-a720-6c5d5ba48254,14,49,473.0,473.0,30,20,String,    protected String getWindowsProgramName() {,matched,218.79999999999998,200,274.0,220,246.39999999999998,210.0
39b45bb6-0c0b-40ab-a06d-b728b8c3918e,14,48,1769.0,1769.0,30,21,WHITESPACE,    protected String getWindowsProgramName() {,approx_whitespace,503.99999999999994,200,513.2,220,508.6,210.0
3459bde5-fa2d-42c4-9eb8-1e63d60c66ad,14,64,884.0,884.0,30,21,WHITESPACE,    protected String getWindowsProgramName() {,approx_whitespace,503.99999999999994,200,513.2,220,508.6,210.0
8bd78ce4-e3c2-4007-ba2c-802a452d201d,14,5,1733.0,1733.0,30,24,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
556aefdb-4a44-4eb2-85d9-0c1991be6f19,14,50,741.0,741.0,34,13,protected,    protected String getUnixProgramName() {,matched,126.8,280,209.6,300,168.2,290.0
655877a1-b6e4-4b2b-872e-c16c7f9427fe,14,38,800.0,800.0,34,19,String,    protected String getUnixProgramName() {,matched,218.79999999999998,280,274.0,300,246.39999999999998,290.0
0c6dffb9-1738-43fe-8aa5-16b72a4631f7,14,32,387.0,387.0,34,20,String,    protected String getUnixProgramName() {,matched,218.79999999999998,280,274.0,300,246.39999999999998,290.0
c168d8ec-ca5e-4df0-9c74-68ee4322aaac,14,62,339.0,339.0,34,22,getUnixProgramName,    protected String getUnixProgramName() {,matched,283.2,280,448.79999999999995,300,366.0,290.0
558c6b57-53c7-45b1-99b9-268d7b58aa7d,14,6,2263.0,2263.0,34,25,getUnixProgramName,    protected String getUnixProgramName() {,matched,283.2,280,448.79999999999995,300,366.0,290.0
1ab5b978-76d0-4987-aa39-3636aaaceee2,14,39,484.0,484.0,35,11,return,"        return ""xelatex"";",matched,163.6,300,218.79999999999998,320,191.2,310.0
7e16c4ce-96d5-4466-b3c8-ef32bd3f799e,14,88,207.0,207.0,35,14,return,"        return ""xelatex"";",matched,163.6,300,218.79999999999998,320,191.2,310.0
102c7b92-8967-4cb2-83a6-4c44d18a05e3,14,87,147.0,147.0,36,2,WHITESPACE,    },approx_whitespace,126.8,320,136.0,340,131.4,330.0
cfab7977-47f1-4726-abc3-497ec9ebc3cc,14,7,1065.0,1065.0,38,13,String,    public String getDescription() {,matched,191.2,360,246.39999999999998,380,218.79999999999998,370.0
1a1bc4cd-85e0-47f0-a441-8d58d1cc3f07,14,63,553.0,553.0,38,22,getDescription,    public String getDescription() {,matched,255.6,360,384.4,380,320.0,370.0
63395269-5d7c-45dd-b4f1-0d35adfb160e,14,69,216.0,216.0,38,27,getDescription,    public String getDescription() {,matched,255.6,360,384.4,380,320.0,370.0
605e6c2b-c991-47d8-ad7f-1fae4ec0cdd8,14,52,204.0,204.0,38,29,getDescription,    public String getDescription() {,matched,255.6,360,384.4,380,320.0,370.0
1b369cc5-8659-43d0-bf15-eb1d5ae9c631,14,81,104.0,104.0,43,13,Enable,     * Enable SyncTeX,matched,154.39999999999998,460,209.6,480,182.0,470.0
29c49384-da2e-44f0-8cbe-ff79e3b0e21a,14,65,1117.0,1117.0,43,14,WHITESPACE,     * Enable SyncTeX,approx_whitespace,274.0,460,283.2,480,278.6,470.0
742748ba-cdc5-4bfe-b659-afd9dca3774f,14,41,784.0,784.0,45,12,String,    public String getDefaultArguments() {,matched,191.2,500,246.39999999999998,520,218.79999999999998,510.0
fa0d8e74-e7b5-4c82-baa4-b3ab8ec1d942,14,9,291.0,291.0,45,14,String,    public String getDefaultArguments() {,matched,191.2,500,246.39999999999998,520,218.79999999999998,510.0
bfe73679-a8c2-42cb-9ed9-4ffcbb7285d2,14,24,495.0,495.0,45,21,getDefaultArguments,    public String getDefaultArguments() {,matched,255.6,500,430.4,520,343.0,510.0
d252b613-754d-4a53-a1b6-da7e7b2d3890,14,27,148.0,148.0,45,21,getDefaultArguments,    public String getDefaultArguments() {,matched,255.6,500,430.4,520,343.0,510.0
a15fa06f-ac49-4a29-9144-0d0a10e9a60d,14,76,162.0,162.0,45,22,getDefaultArguments,    public String getDefaultArguments() {,matched,255.6,500,430.4,520,343.0,510.0
0bdf9667-8c2b-4b75-99f3-5bfafcb5e446,14,10,542.0,542.0,45,23,getDefaultArguments,    public String getDefaultArguments() {,matched,255.6,500,430.4,520,343.0,510.0
fa76586e-69dd-48fc-8e7a-ff0fea5850bd,14,17,120.0,120.0,45,24,getDefaultArguments,    public String getDefaultArguments() {,matched,255.6,500,430.4,520,343.0,510.0
caa1d041-3bdc-4426-a259-ab8bfa61f7c5,14,21,479.0,479.0,45,24,getDefaultArguments,    public String getDefaultArguments() {,matched,255.6,500,430.4,520,343.0,510.0
9402e128-cb93-4a13-889a-3811144c5156,14,13,1176.0,1176.0,45,25,getDefaultArguments,    public String getDefaultArguments() {,matched,255.6,500,430.4,520,343.0,510.0
b516fc1e-e8f3-4b42-bcd4-a7e19f0ada1d,14,11,1233.0,1233.0,45,31,getDefaultArguments,    public String getDefaultArguments() {,matched,255.6,500,430.4,520,343.0,510.0
a5693d10-171b-43ad-80b6-e27e7bce170e,14,42,180.0,180.0,45,34,getDefaultArguments,    public String getDefaultArguments() {,matched,255.6,500,430.4,520,343.0,510.0
db8ed1dc-bdaf-47ac-a3d1-13164af5270d,14,59,178.0,178.0,45,34,getDefaultArguments,    public String getDefaultArguments() {,matched,255.6,500,430.4,520,343.0,510.0
d5973bd7-4005-4dda-8d14-b503e49ffe3d,14,77,263.0,263.0,45,34,getDefaultArguments,    public String getDefaultArguments() {,matched,255.6,500,430.4,520,343.0,510.0
b965c597-fe6f-462f-aa26-29143673d2cb,14,18,536.0,536.0,45,37,getDefaultArguments,    public String getDefaultArguments() {,matched,255.6,500,430.4,520,343.0,510.0
9ec7d50d-cba6-4a38-8e66-605fae61d680,14,22,327.0,327.0,45,38,(),    public String getDefaultArguments() {,matched,430.4,500,448.79999999999995,520,439.59999999999997,510.0
