fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
b8237d7f-6756-49e0-89ae-db9f1fa32bd2,22,61,181.0,181.0,190,10,private,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,126.8,20,191.2,40,159.0,30.0
fa3d0550-a49b-487b-a433-9e1831724c1a,22,6,306.0,306.0,190,15,static,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,200.39999999999998,20,255.6,40,228.0,30.0
1ad0fc40-4c95-40f0-81d3-ae5586d9dc26,22,60,344.0,344.0,190,16,static,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,200.39999999999998,20,255.6,40,228.0,30.0
c6731789-1093-407c-96d7-f2facacf6c0f,22,89,93.0,93.0,190,22,boolean,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,264.79999999999995,20,329.2,40,297.0,30.0
8766bf48-9789-4a9b-982d-17ccf11345ca,22,56,131.0,131.0,190,23,boolean,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,264.79999999999995,20,329.2,40,297.0,30.0
5e964803-7d97-4ef7-9794-b04f13731b5c,22,59,293.0,293.0,190,23,boolean,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,264.79999999999995,20,329.2,40,297.0,30.0
0f6e59b7-8327-4bd2-ad40-890f16caf61f,22,54,197.0,197.0,190,24,boolean,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,264.79999999999995,20,329.2,40,297.0,30.0
33d77dbb-a327-412e-a370-7a5c62e862ab,22,92,130.0,130.0,190,24,boolean,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,264.79999999999995,20,329.2,40,297.0,30.0
309ffa04-7247-4e40-a04e-bbcc93b4ee1d,22,15,247.0,247.0,190,31,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
936e1039-d083-4ee7-a581-8f3534cf365b,22,111,172.0,172.0,190,31,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
446769a2-1c27-49b4-9f97-ed07cb6d04b8,22,58,157.0,157.0,190,33,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
cc43d979-76ca-4586-83aa-a40b9f137cec,22,93,116.0,116.0,190,33,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
f22327af-476b-4577-bb7d-3a99892083ef,22,115,342.0,342.0,190,33,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
3cf572ed-2435-400e-9474-41b22c9f0620,22,11,458.0,458.0,190,34,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
945f1030-4888-4375-afa2-7ec70562da8e,22,8,92.0,92.0,190,36,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
8ead8048-b1df-48a5-8254-f155e5b44715,22,112,433.0,433.0,190,36,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
9639ee50-9ca8-4eaa-96ad-4d02c7469bc3,22,122,327.0,327.0,190,37,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
9b0fa594-0433-4487-9fd2-21a09a3f8ce8,22,116,313.0,313.0,190,39,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
86514552-ea02-41e9-a33a-5478d84b2b89,22,2,108.0,108.0,190,40,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
f29935a7-5b52-48ce-8ca0-202d9104cffc,22,123,592.0,592.0,190,40,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
f8810034-405c-4fdc-a06b-4c73ecad5025,22,113,194.0,194.0,190,46,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,402.79999999999995,20,494.79999999999995,40,448.79999999999995,30.0
78461006-3edd-4962-a429-12b5b5e06aff,22,13,216.0,216.0,190,48,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,402.79999999999995,20,494.79999999999995,40,448.79999999999995,30.0
b7987f06-7b76-461b-93cb-64a92bbe2958,22,3,184.0,184.0,190,49,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,402.79999999999995,20,494.79999999999995,40,448.79999999999995,30.0
ebb78747-b3e2-449d-b49e-a1fe83f6c0da,22,110,174.0,174.0,190,50,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,503.99999999999994,20,596.0,40,550.0,30.0
aeadd3c3-f133-49fa-becc-d2186ce72799,22,117,248.0,248.0,190,51,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,503.99999999999994,20,596.0,40,550.0,30.0
bd2e9e58-0e80-4319-98e5-f7eced883617,22,12,131.0,131.0,190,53,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,503.99999999999994,20,596.0,40,550.0,30.0
f6b3ffa4-e92a-442c-b7d9-61f460dbde44,22,14,315.0,315.0,190,56,WHITESPACE,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",approx_whitespace,623.5999999999999,20,632.8,40,628.1999999999999,30.0
7e8d3b07-9b27-4ed7-b4ea-dfefd283a9b6,22,114,85.0,85.0,190,57,ref,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,467.2,20,494.79999999999995,40,481.0,30.0
44633142-08f0-4d75-907d-00e16206f641,22,162,119.0,119.0,190,57,ref,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,467.2,20,494.79999999999995,40,481.0,30.0
be2d15cb-5772-441c-9620-6f159c64d0ca,22,16,129.0,129.0,190,58,ref,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,568.4,20,596.0,40,582.2,30.0
7f943e91-aea2-4f4e-b297-1b2f90081f74,22,17,185.0,185.0,190,65,Class,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,651.1999999999999,20,697.1999999999999,40,674.1999999999999,30.0
9a0bf236-941e-4d9f-bf2a-e943c1514d37,22,163,351.0,351.0,190,68,lt;,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,697.1999999999999,20,706.4,40,701.8,30.0
59d7ca42-d2cb-4c8a-a8b1-07f51a46f07d,22,18,1297.0,1297.0,190,73,gt;,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,715.5999999999999,20,724.8,40,720.1999999999999,30.0
b29af34d-5862-4190-99eb-ce8b411674f7,22,42,118.0,118.0,190,83,WHITESPACE,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",approx_whitespace,881.1999999999999,20,890.4,40,885.8,30.0
ff40f923-d047-46e2-bff4-ca4a2c4113fa,22,21,147.0,147.0,192,7,WHITESPACE,        if (type instanceof Class),approx_whitespace,163.6,60,172.8,80,168.2,70.0
ea9cdf5e-8fde-41f9-9631-6dec18081f2b,22,20,335.0,335.0,192,11,WHITESPACE,        if (type instanceof Class),approx_whitespace,209.6,60,218.79999999999998,80,214.2,70.0
3dc9d1d1-3c13-4ea7-b0f7-780cac745b74,22,53,123.0,123.0,192,11,WHITESPACE,        if (type instanceof Class),approx_whitespace,209.6,60,218.79999999999998,80,214.2,70.0
3dd6840e-9746-4f83-a92f-b5868d0496d7,22,37,553.0,553.0,192,15,type,        if (type instanceof Class),matched,200.39999999999998,60,237.2,80,218.79999999999998,70.0
9e330092-a48b-443e-bac0-10a1af4600d5,22,39,135.0,135.0,192,16,type,        if (type instanceof Class),matched,200.39999999999998,60,237.2,80,218.79999999999998,70.0
2908070e-2719-4cdb-93cc-f3288032a4c2,22,41,420.0,420.0,192,16,type,        if (type instanceof Class),matched,200.39999999999998,60,237.2,80,218.79999999999998,70.0
2e46e539-d9d0-4de6-9cc0-f908256dd69e,22,49,924.0,924.0,192,17,WHITESPACE,        if (type instanceof Class),approx_whitespace,274.0,60,283.2,80,278.6,70.0
60608e99-1b78-4adb-b624-25fa3392a1e9,22,47,251.0,251.0,192,19,instanceof,        if (type instanceof Class),matched,246.39999999999998,60,338.4,80,292.4,70.0
9fa2e519-a12c-4e01-88ce-9d75f2f68e83,22,119,257.0,257.0,192,20,instanceof,        if (type instanceof Class),matched,246.39999999999998,60,338.4,80,292.4,70.0
056eb197-8988-49df-b90c-df7326667ad4,22,1,151.0,151.0,192,21,instanceof,        if (type instanceof Class),matched,246.39999999999998,60,338.4,80,292.4,70.0
b9399e26-a050-41ab-aa60-764f572092f0,22,33,124.0,124.0,192,21,instanceof,        if (type instanceof Class),matched,246.39999999999998,60,338.4,80,292.4,70.0
c77d28ca-a6f4-4f6a-a3b8-27c2a99b6585,22,43,1173.0,1173.0,192,21,instanceof,        if (type instanceof Class),matched,246.39999999999998,60,338.4,80,292.4,70.0
f2af60f7-fae1-41d4-b27a-e4030233af95,22,35,608.0,608.0,192,23,instanceof,        if (type instanceof Class),matched,246.39999999999998,60,338.4,80,292.4,70.0
aba37567-793e-4b6b-a319-9c3eec06cf78,22,40,250.0,250.0,192,23,instanceof,        if (type instanceof Class),matched,246.39999999999998,60,338.4,80,292.4,70.0
38a0aab6-9a49-4e0f-83b6-bec5b4e26bf2,22,45,256.0,256.0,192,23,instanceof,        if (type instanceof Class),matched,246.39999999999998,60,338.4,80,292.4,70.0
