fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
c4ec30f7-4057-4722-ae05-3f58ef388e15,12,491,186.0,186.0,190,18,static,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,200.39999999999998,20,255.6,40,228.0,30.0
963af799-291f-4e57-9274-be487c6c65ce,12,391,1206.0,1206.0,190,25,boolean,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,264.79999999999995,20,329.2,40,297.0,30.0
2d4841de-707a-4d5a-8759-5d166949e0b3,12,28,303.0,303.0,190,26,boolean,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,264.79999999999995,20,329.2,40,297.0,30.0
da205dd8-9dd4-4b3c-92a9-1200e41fcf72,12,141,129.0,129.0,190,27,WHITESPACE,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",approx_whitespace,375.2,20,384.4,40,379.79999999999995,30.0
f233bcae-5e48-4d34-b33b-22d1aacf4a86,12,86,250.0,250.0,190,31,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
9085caf7-ff5b-4681-a221-e0917e221eff,12,191,381.0,381.0,190,31,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
d508b791-7986-41b8-b43e-9f5455ea3a0f,12,393,109.0,109.0,190,32,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
bd78aeb2-ce89-4bb3-9798-f4d105024d71,12,181,601.0,601.0,190,33,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
f0251ebb-9e55-457c-9355-b1efb19ab5ad,12,360,190.0,190.0,190,33,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
1fa35110-ffb2-4391-b9b9-738b95049376,12,29,106.0,106.0,190,35,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
b915ed0d-1475-4501-ad76-1e8f8e7cdc93,12,142,407.0,407.0,190,38,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
720b4026-7524-46d5-81cc-18fdcb84d51b,12,182,218.0,218.0,190,40,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
ec0eb6a7-632b-4e1b-b1f4-54ad69f34b98,12,192,706.0,706.0,190,40,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
9fb015e3-e2e8-4beb-a3a8-f0790dfef3a7,12,62,1074.0,1074.0,190,44,resolveGenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,338.4,20,494.79999999999995,40,416.59999999999997,30.0
6ca819de-140f-4a15-9185-82bda47752bf,12,340,104.0,104.0,190,55,GenericRef,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,402.79999999999995,20,494.79999999999995,40,448.79999999999995,30.0
b45290a4-5c81-434f-8bf5-c1beb9fea31c,12,339,182.0,182.0,190,59,ref,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",matched,467.2,20,494.79999999999995,40,481.0,30.0
aa0b19c9-1b5c-43fb-a525-9c6e6c7e4bb9,12,6,339.0,339.0,190,76,WHITESPACE,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",approx_whitespace,881.1999999999999,20,890.4,40,885.8,30.0
9ffce75a-2232-453e-b95b-dee548b3842f,12,7,756.0,756.0,190,76,WHITESPACE,"    private static boolean resolveGenericRef(GenericRef ref, Class<?> clazz, Type type)",approx_whitespace,881.1999999999999,20,890.4,40,885.8,30.0
d04070c7-4fd5-45e0-9719-64d247966d2c,12,151,286.0,286.0,192,13,type,        if (type instanceof Class),matched,200.39999999999998,60,237.2,80,218.79999999999998,70.0
0225dbac-a8df-4214-9112-7f6a626eea49,12,233,315.0,315.0,192,14,type,        if (type instanceof Class),matched,200.39999999999998,60,237.2,80,218.79999999999998,70.0
2f96f26b-b94e-480f-8b5a-8374fa3a96bd,12,344,131.0,131.0,192,17,WHITESPACE,        if (type instanceof Class),approx_whitespace,274.0,60,283.2,80,278.6,70.0
211ef390-a2d2-4478-b8b9-98dbfdf70dee,12,232,409.0,409.0,192,22,instanceof,        if (type instanceof Class),matched,246.39999999999998,60,338.4,80,292.4,70.0
87651134-f3cf-4bf2-9365-f3110f704ea4,12,152,216.0,216.0,192,23,instanceof,        if (type instanceof Class),matched,246.39999999999998,60,338.4,80,292.4,70.0
279c6bce-f6a4-49dc-83d1-aed0c3eb8e05,12,345,161.0,161.0,192,23,instanceof,        if (type instanceof Class),matched,246.39999999999998,60,338.4,80,292.4,70.0
