fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
58b6122e-7083-45bb-9c32-e07bccdfb8f6,4,48,154.0,154.0,441,9,public,    public List<Long> getOrderedLogFileIds() {,matched,126.8,20,182.0,40,154.4,30.0
87bb10e5-f06c-435b-8c6c-54160a60e9bc,4,46,714.0,714.0,441,12,List,    public List<Long> getOrderedLogFileIds() {,matched,191.2,20,228.0,40,209.6,30.0
a5b1ed5b-f098-4ae3-badb-bebc54905344,4,53,532.0,532.0,441,13,List,    public List<Long> getOrderedLogFileIds() {,matched,191.2,20,228.0,40,209.6,30.0
45d5fbd7-0bc6-45c3-81b3-51bebe566388,4,54,863.0,863.0,441,14,List,    public List<Long> getOrderedLogFileIds() {,matched,191.2,20,228.0,40,209.6,30.0
c7b75fc0-7e63-4200-bced-b7f3fcbacdee,4,44,357.0,357.0,441,15,List,    public List<Long> getOrderedLogFileIds() {,matched,191.2,20,228.0,40,209.6,30.0
d2c368e9-f1b5-4d60-ad5d-a1ca2dd95d4d,4,140,123.0,123.0,441,15,List,    public List<Long> getOrderedLogFileIds() {,matched,191.2,20,228.0,40,209.6,30.0
a0067f67-baef-4554-b06a-222f29d0d704,4,51,337.0,337.0,441,16,&,    public List<Long> getOrderedLogFileIds() {,unresolved,301.6,20,310.79999999999995,40,306.2,30.0
b37435db-d5a5-49da-bda8-f99718409d8f,4,141,104.0,104.0,441,22,lt;Long,    public List<Long> getOrderedLogFileIds() {,matched,228.0,20,274.0,40,251.0,30.0
db6ccbff-ee40-468b-b356-4fdebbb68d6c,4,45,154.0,154.0,441,23,lt;Long,    public List<Long> getOrderedLogFileIds() {,matched,228.0,20,274.0,40,251.0,30.0
5747b76c-5c87-438e-b008-c33fa5836a43,4,6,132.0,132.0,441,24,&,    public List<Long> getOrderedLogFileIds() {,unresolved,301.6,20,310.79999999999995,40,306.2,30.0
24d76518-9552-4497-a026-cdbcc7cbd2f3,4,8,206.0,206.0,441,24,&,    public List<Long> getOrderedLogFileIds() {,unresolved,301.6,20,310.79999999999995,40,306.2,30.0
738c8f2f-b8e1-4a45-866d-2d680dcd59e9,4,52,760.0,760.0,441,26,gt;,    public List<Long> getOrderedLogFileIds() {,matched,274.0,20,283.2,40,278.6,30.0
4f9c45de-d0b5-4942-860b-a7d94c8d25e5,4,55,374.0,374.0,441,27,gt;,    public List<Long> getOrderedLogFileIds() {,matched,274.0,20,283.2,40,278.6,30.0
