fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
45350c7a-556c-47e1-b15d-2a425e67173c,25,1,544.0,544.0,21,18,XelatexRunner, public class XelatexRunner extends LatexRunner {,matched,218.79999999999998,20,338.4,40,278.59999999999997,30.0
b65addf1-79a7-4afa-a19e-27ad825df855,25,88,184.0,184.0,21,33,extends, public class XelatexRunner extends LatexRunner {,matched,347.59999999999997,20,412.0,40,379.79999999999995,30.0
ccf1a580-6b46-4725-a7f4-6ab6b255b231,25,100,123.0,123.0,21,33,extends, public class XelatexRunner extends LatexRunner {,matched,347.59999999999997,20,412.0,40,379.79999999999995,30.0
e7116212-2630-4898-bc15-f17deeb1cec8,25,53,100.0,100.0,21,34,extends, public class XelatexRunner extends LatexRunner {,matched,347.59999999999997,20,412.0,40,379.79999999999995,30.0
62c07c66-603d-445d-8233-3ea403640369,25,101,582.0,582.0,21,34,extends, public class XelatexRunner extends LatexRunner {,matched,347.59999999999997,20,412.0,40,379.79999999999995,30.0
994325eb-eb30-4cc7-baa4-ef258de85bc5,25,2,109.0,109.0,21,35,extends, public class XelatexRunner extends LatexRunner {,matched,347.59999999999997,20,412.0,40,379.79999999999995,30.0
a1b689ad-5e5a-416f-9574-32da61864eb4,25,114,121.0,121.0,21,38,LatexRunner, public class XelatexRunner extends LatexRunner {,matched,237.2,20,338.4,40,287.79999999999995,30.0
f70974c0-9ae5-45a9-a9fe-d9213becb5fa,25,146,1421.0,1421.0,21,38,LatexRunner, public class XelatexRunner extends LatexRunner {,matched,237.2,20,338.4,40,287.79999999999995,30.0
b4d62a58-7e86-4193-b371-9ca54eac398b,25,89,280.0,280.0,21,40,LatexRunner, public class XelatexRunner extends LatexRunner {,matched,237.2,20,338.4,40,287.79999999999995,30.0
b75552bf-2d71-40e6-b548-99f661051cbb,25,124,110.0,110.0,21,40,LatexRunner, public class XelatexRunner extends LatexRunner {,matched,237.2,20,338.4,40,287.79999999999995,30.0
c6dbd2e3-fe0b-42bd-8980-2f24112b1c8b,25,3,164.0,164.0,21,41,LatexRunner, public class XelatexRunner extends LatexRunner {,matched,421.2,20,522.4,40,471.79999999999995,30.0
1182f569-49e2-4039-a9d0-b680457da1ab,25,5,208.0,208.0,24,14,WHITESPACE,     * Create a new ProgramRunner.,approx_whitespace,393.59999999999997,80,402.79999999999995,100,398.19999999999993,90.0
70a1483c-961f-4fcd-872c-3f04419cc39e,25,14,273.0,273.0,24,22,ProgramRunner.,     * Create a new ProgramRunner.,matched,274.0,80,402.79999999999995,100,338.4,90.0
bb8c2316-877d-4607-8b5e-6228819617bd,25,98,235.0,235.0,24,23,ProgramRunner.,     * Create a new ProgramRunner.,matched,274.0,80,402.79999999999995,100,338.4,90.0
bf85cf78-65ac-4a30-9014-ddfebb4f8fa7,25,6,260.0,260.0,24,26,ProgramRunner.,     * Create a new ProgramRunner.,matched,274.0,80,402.79999999999995,100,338.4,90.0
a1c69ffa-63cd-4f57-9c17-4e9d0d38d04e,25,123,86.0,86.0,24,30,ProgramRunner.,     * Create a new ProgramRunner.,matched,274.0,80,402.79999999999995,100,338.4,90.0
3ed8394e-41ba-46d4-b799-3fbeadf62a49,25,93,110.0,110.0,26,12,XelatexRunner,    public XelatexRunner() {,matched,191.2,120,310.79999999999995,140,250.99999999999997,130.0
de524e89-3dd1-4788-ba69-7a0cdf066d63,25,4,330.0,330.0,26,16,XelatexRunner,    public XelatexRunner() {,matched,191.2,120,310.79999999999995,140,250.99999999999997,130.0
8d5f5904-a34e-42a9-81a0-b56ac5949105,25,95,284.0,284.0,26,16,XelatexRunner,    public XelatexRunner() {,matched,191.2,120,310.79999999999995,140,250.99999999999997,130.0
0d02b2cf-0e35-4001-9532-f95951895148,25,128,244.0,244.0,26,16,XelatexRunner,    public XelatexRunner() {,matched,191.2,120,310.79999999999995,140,250.99999999999997,130.0
80e032c1-acd4-4afb-a565-fb065115abad,25,35,210.0,210.0,26,17,XelatexRunner,    public XelatexRunner() {,matched,191.2,120,310.79999999999995,140,250.99999999999997,130.0
3c0684d9-9f62-4a0d-b8a4-87cc881f2296,25,92,262.0,262.0,26,18,XelatexRunner,    public XelatexRunner() {,matched,191.2,120,310.79999999999995,140,250.99999999999997,130.0
9eb7dffa-1db6-407e-a257-37c7b8b7face,25,97,175.0,175.0,26,19,XelatexRunner,    public XelatexRunner() {,matched,191.2,120,310.79999999999995,140,250.99999999999997,130.0
defa5b01-8ee7-402d-af1f-eafb791e1dad,25,127,146.0,146.0,26,21,XelatexRunner,    public XelatexRunner() {,matched,191.2,120,310.79999999999995,140,250.99999999999997,130.0
f3a627a6-c41a-42f7-99a2-f95f5cea199d,25,57,83.0,83.0,26,23,XelatexRunner,    public XelatexRunner() {,matched,191.2,120,310.79999999999995,140,250.99999999999997,130.0
bccfbff9-ef2f-45e9-9042-5cf878b6cec3,25,113,1317.0,1317.0,26,25,(),    public XelatexRunner() {,matched,310.79999999999995,120,329.2,140,320.0,130.0
bb18450b-e33e-4a5f-a635-73283706f6a1,25,49,208.0,208.0,27,14,(),        super();,matched,209.6,140,228.0,160,218.8,150.0
e8ad7091-61d8-4c2c-b4f2-88873c4ae08c,25,96,141.0,141.0,27,15,(),        super();,matched,209.6,140,228.0,160,218.8,150.0
2663aebf-36d3-4a0b-afef-d1e6f27fad21,25,23,605.0,605.0,30,11,protected,    protected String getWindowsProgramName() {,matched,126.8,200,209.6,220,168.2,210.0
70b6e254-a329-4517-8bf8-b8d02178db84,25,15,493.0,493.0,30,14,WHITESPACE,    protected String getWindowsProgramName() {,approx_whitespace,503.99999999999994,200,513.2,220,508.6,210.0
330bf8e5-46e9-4bb9-a5bc-c1b31255febb,25,58,309.0,309.0,30,15,String,    protected String getWindowsProgramName() {,matched,218.79999999999998,200,274.0,220,246.39999999999998,210.0
33c301de-94a3-4333-b773-2f2360120395,25,7,279.0,279.0,30,18,String,    protected String getWindowsProgramName() {,matched,218.79999999999998,200,274.0,220,246.39999999999998,210.0
8310aeb0-5ddf-4872-9e2b-93aa25ea4133,25,24,139.0,139.0,30,19,String,    protected String getWindowsProgramName() {,matched,218.79999999999998,200,274.0,220,246.39999999999998,210.0
73963b56-26da-4315-b26a-eb3632af0c99,25,21,247.0,247.0,30,20,String,    protected String getWindowsProgramName() {,matched,218.79999999999998,200,274.0,220,246.39999999999998,210.0
107787a5-c4f9-42e5-8e6a-950ce30e3af4,25,112,586.0,586.0,30,24,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
b97b0492-6b0c-40e3-b2e0-37a80a9c71f3,25,16,177.0,177.0,30,25,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
2e1b8ba8-6d8d-4b33-af3f-e486779fb14f,25,50,314.0,314.0,30,25,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
895b68ed-322a-49b6-a1ea-42cd4c209f05,25,22,182.0,182.0,30,27,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
286cc71d-524e-4f57-b989-841a8143298b,25,25,507.0,507.0,30,27,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
51974d35-7dc4-4d02-b4f2-21dbf6105a54,25,118,633.0,633.0,30,27,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
e86bc28e-5c38-42a4-924d-5ae78cd9bd60,25,19,198.0,198.0,30,28,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
29ec98a1-2e07-49c9-801d-36d0a904a5a9,25,51,172.0,172.0,30,28,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
faf2781f-c379-4581-af0e-4a61109a04d7,25,17,143.0,143.0,30,31,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
f6e75f75-dc6a-472e-b351-f923fc01eb39,25,116,1173.0,1173.0,30,32,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
22eaa68a-402e-4f9a-8e44-9f27f537660c,25,20,342.0,342.0,30,35,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
c994002a-cd9c-418b-9591-ed1da470401f,25,52,258.0,258.0,30,36,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
e8ac8be4-d58d-4e26-87d9-fe013f497fdb,25,26,168.0,168.0,30,37,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
a23576f8-5b19-4ce9-88da-9c0ce83b14a3,25,87,142.0,142.0,30,37,getWindowsProgramName,    protected String getWindowsProgramName() {,matched,283.2,200,476.4,220,379.79999999999995,210.0
81ab29b0-8f5a-4ad5-bd75-1851310a0acf,25,84,337.0,337.0,31,14,return,"        return ""xelatex.exe"";",matched,163.6,220,218.79999999999998,240,191.2,230.0
1f0e1564-47a6-4595-ada2-7088aa763748,25,29,206.0,206.0,31,24,.,"        return ""xelatex.exe"";",matched,301.6,220,310.79999999999995,240,306.2,230.0
54fc8b34-5048-4149-979b-17fc561f8b6b,25,86,401.0,401.0,31,24,.,"        return ""xelatex.exe"";",matched,301.6,220,310.79999999999995,240,306.2,230.0
