fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
06737b3f-d217-46da-b44c-e90ebf929dd4,26,154,125.0,125.0,21,13,class, public class XelatexRunner extends LatexRunner {,matched,163.6,20,209.6,40,186.6,30.0
d8032744-9d29-486f-83c3-671850a02069,26,241,187.0,187.0,21,13,class, public class XelatexRunner extends LatexRunner {,matched,163.6,20,209.6,40,186.6,30.0
6b25728a-f790-4844-b292-748975f49630,26,1,583.0,583.0,21,15,XelatexRunner, public class XelatexRunner extends LatexRunner {,matched,218.79999999999998,20,338.4,40,278.59999999999997,30.0
453e3262-6318-4e49-a2f2-08d34ef22370,26,3,1002.0,1002.0,21,17,XelatexRunner, public class XelatexRunner extends LatexRunner {,matched,218.79999999999998,20,338.4,40,278.59999999999997,30.0
e7fcf689-202c-4422-a8a2-2dc34c038b2d,26,4,996.0,996.0,21,19,XelatexRunner, public class XelatexRunner extends LatexRunner {,matched,218.79999999999998,20,338.4,40,278.59999999999997,30.0
f2e66ec5-74e0-4223-8fe0-cd8970df9b24,26,198,273.0,273.0,21,19,XelatexRunner, public class XelatexRunner extends LatexRunner {,matched,218.79999999999998,20,338.4,40,278.59999999999997,30.0
c04a402f-dc52-4dd4-aeb4-fe678c7287ec,26,157,864.0,864.0,21,20,XelatexRunner, public class XelatexRunner extends LatexRunner {,matched,218.79999999999998,20,338.4,40,278.59999999999997,30.0
6de35be4-71a4-4d13-b8ba-6aa1756802ed,26,172,213.0,213.0,21,20,XelatexRunner, public class XelatexRunner extends LatexRunner {,matched,218.79999999999998,20,338.4,40,278.59999999999997,30.0
e6e9f25f-ac8a-4338-93a3-e7809bce2658,26,201,576.0,576.0,21,20,XelatexRunner, public class XelatexRunner extends LatexRunner {,matched,218.79999999999998,20,338.4,40,278.59999999999997,30.0
8ef0b112-7492-45f5-9e9b-866d733d915d,26,44,307.0,307.0,21,21,XelatexRunner, public class XelatexRunner extends LatexRunner {,matched,218.79999999999998,20,338.4,40,278.59999999999997,30.0
7977e735-4f33-41e7-b4f3-7bf9817b59d7,26,2,150.0,150.0,21,23,XelatexRunner, public class XelatexRunner extends LatexRunner {,matched,218.79999999999998,20,338.4,40,278.59999999999997,30.0
7d704a5d-8a82-486b-9807-a37436bf125c,26,169,244.0,244.0,21,23,XelatexRunner, public class XelatexRunner extends LatexRunner {,matched,218.79999999999998,20,338.4,40,278.59999999999997,30.0
ae92267e-884c-4756-bf06-d2741077fc5e,26,175,109.0,109.0,21,24,XelatexRunner, public class XelatexRunner extends LatexRunner {,matched,218.79999999999998,20,338.4,40,278.59999999999997,30.0
865a59a2-5941-4681-8028-30f53b452097,26,199,157.0,157.0,21,29,extends, public class XelatexRunner extends LatexRunner {,matched,347.59999999999997,20,412.0,40,379.79999999999995,30.0
bce32557-aa70-4710-9e58-9bc5fe691150,26,206,339.0,339.0,21,29,extends, public class XelatexRunner extends LatexRunner {,matched,347.59999999999997,20,412.0,40,379.79999999999995,30.0
91a1d3e0-adc7-4ced-8fe9-1eab25a286a8,26,5,113.0,113.0,21,33,extends, public class XelatexRunner extends LatexRunner {,matched,347.59999999999997,20,412.0,40,379.79999999999995,30.0
31a07681-d9f4-4e8f-91c8-fbf1197f812a,26,170,794.0,794.0,21,34,extends, public class XelatexRunner extends LatexRunner {,matched,347.59999999999997,20,412.0,40,379.79999999999995,30.0
93b365fc-c324-469b-b191-a3db034b8ffd,26,6,533.0,533.0,21,39,LatexRunner, public class XelatexRunner extends LatexRunner {,matched,237.2,20,338.4,40,287.79999999999995,30.0
6ddb7a62-2606-4893-a46d-a37043ec7607,26,163,121.0,121.0,21,41,LatexRunner, public class XelatexRunner extends LatexRunner {,matched,421.2,20,522.4,40,471.79999999999995,30.0
5719e745-88d6-43ab-be30-a11cba987d89,26,171,231.0,231.0,21,41,LatexRunner, public class XelatexRunner extends LatexRunner {,matched,421.2,20,522.4,40,471.79999999999995,30.0
063dee93-7c26-4618-87c3-6ec831bc4165,26,200,248.0,248.0,21,41,LatexRunner, public class XelatexRunner extends LatexRunner {,matched,421.2,20,522.4,40,471.79999999999995,30.0
594db530-da63-4e10-8cf3-4bf5b1d1b9e3,26,155,204.0,204.0,23,7,/**,    /**,matched,126.8,60,154.39999999999998,80,140.6,70.0
