fixation_id,experiment,fixation_order_number,duration,duration_clipped,source_file_line,source_file_col,token,line_text,match_type,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y
3cb96694-00c8-450a-8b9c-3a2f06247d4e,24,120,917.0,917.0,21,18,XelatexRunner, public class XelatexRunner extends LatexRunner {,matched,218.79999999999998,20,338.4,40,278.59999999999997,30.0
1c460a05-12d4-4161-9aa6-912a95ab907f,24,150,403.0,403.0,21,21,XelatexRunner, public class XelatexRunner extends LatexRunner {,matched,218.79999999999998,20,338.4,40,278.59999999999997,30.0
ac1d77d7-0a9f-429b-a4fc-1c50b4778c03,24,106,113.0,113.0,21,28,WHITESPACE, public class XelatexRunner extends LatexRunner {,approx_whitespace,531.5999999999999,20,540.8,40,536.1999999999999,30.0
763c410c-c6a5-45a7-a2e5-33c4e2a26a3a,24,107,224.0,224.0,21,37,LatexRunner, public class XelatexRunner extends LatexRunner {,matched,237.2,20,338.4,40,287.79999999999995,30.0
573a22f7-e4a1-4250-a5ff-697f1281b1ae,24,8,93.0,93.0,23,8,WHITESPACE,    /**,approx_whitespace,145.2,60,154.39999999999998,80,149.79999999999998,70.0
461919bd-f054-419c-87d5-179c7489569f,24,32,388.0,388.0,24,5,WHITESPACE,     * Create a new ProgramRunner.,approx_whitespace,182.0,80,191.2,100,186.6,90.0
7c7a1cb9-2b07-4837-8667-dea89e71877e,24,18,127.0,127.0,24,9,Create,     * Create a new ProgramRunner.,matched,154.39999999999998,80,209.6,100,182.0,90.0
dfd20fba-2a8f-4f9c-921b-3a95a5a7633a,24,12,174.0,174.0,24,11,Create,     * Create a new ProgramRunner.,matched,154.39999999999998,80,209.6,100,182.0,90.0
bd1e1511-2bb6-4dfe-9a1d-5f295a5c6b83,24,88,117.0,117.0,24,13,Create,     * Create a new ProgramRunner.,matched,154.39999999999998,80,209.6,100,182.0,90.0
e0b588bb-ed7b-43e0-8bd0-8dfcd5586fa5,24,42,373.0,373.0,24,16,WHITESPACE,     * Create a new ProgramRunner.,approx_whitespace,393.59999999999997,80,402.79999999999995,100,398.19999999999993,90.0
dc036fd1-9b5e-415e-b2b9-4a5ae6101227,24,37,247.0,247.0,24,19,new,     * Create a new ProgramRunner.,matched,237.2,80,264.79999999999995,100,250.99999999999997,90.0
aa3333a5-6342-4dea-85d6-913ee31febe7,24,87,222.0,222.0,24,21,ProgramRunner.,     * Create a new ProgramRunner.,matched,274.0,80,402.79999999999995,100,338.4,90.0
0b30507c-e536-45b4-8a18-d3b72aaae762,24,43,272.0,272.0,24,23,ProgramRunner.,     * Create a new ProgramRunner.,matched,274.0,80,402.79999999999995,100,338.4,90.0
d7393de6-f05b-46a9-999f-c18badab4d10,24,7,116.0,116.0,24,24,ProgramRunner.,     * Create a new ProgramRunner.,matched,274.0,80,402.79999999999995,100,338.4,90.0
80103a08-c52e-4489-9767-039de85985b4,24,137,97.0,97.0,24,24,ProgramRunner.,     * Create a new ProgramRunner.,matched,274.0,80,402.79999999999995,100,338.4,90.0
bbef4fe9-ebf0-474c-b56b-1071a7ef345d,24,85,199.0,199.0,24,25,ProgramRunner.,     * Create a new ProgramRunner.,matched,274.0,80,402.79999999999995,100,338.4,90.0
3a0c18a6-012b-42b9-b9de-4e67c4c7fa37,24,135,594.0,594.0,24,25,ProgramRunner.,     * Create a new ProgramRunner.,matched,274.0,80,402.79999999999995,100,338.4,90.0
3a893a8e-738b-4b34-8cf3-f0ccc6dfa873,24,86,454.0,454.0,24,27,ProgramRunner.,     * Create a new ProgramRunner.,matched,274.0,80,402.79999999999995,100,338.4,90.0
c3fefd4d-e2b9-421d-a107-ff7299a99342,24,66,150.0,150.0,24,29,ProgramRunner.,     * Create a new ProgramRunner.,matched,274.0,80,402.79999999999995,100,338.4,90.0
1dd3f7f8-2576-4f90-a7da-3d3826a3a747,24,34,182.0,182.0,24,31,ProgramRunner.,     * Create a new ProgramRunner.,matched,274.0,80,402.79999999999995,100,338.4,90.0
de9e316e-2fe4-4bef-a34b-925a75074238,24,84,204.0,204.0,24,32,ProgramRunner.,     * Create a new ProgramRunner.,matched,274.0,80,402.79999999999995,100,338.4,90.0
5b0d0abf-f209-49ff-865d-2dcca957958a,24,36,363.0,363.0,24,33,ProgramRunner.,     * Create a new ProgramRunner.,matched,274.0,80,402.79999999999995,100,338.4,90.0
e9924db0-c573-4ee4-aeed-fbefa80c040d,24,14,227.0,227.0,26,10,public,    public XelatexRunner() {,matched,126.8,120,182.0,140,154.4,130.0
ac0b8597-09df-4633-99c3-4bd7cdc02167,24,158,193.0,193.0,26,10,public,    public XelatexRunner() {,matched,126.8,120,182.0,140,154.4,130.0
7bb96016-f44c-4529-a856-6dee321104c4,24,17,173.0,173.0,26,11,WHITESPACE,    public XelatexRunner() {,approx_whitespace,191.2,120,200.39999999999998,140,195.79999999999998,130.0
beea0043-fc5e-4121-b6df-ed42851e3fe9,24,152,237.0,237.0,26,11,WHITESPACE,    public XelatexRunner() {,approx_whitespace,191.2,120,200.39999999999998,140,195.79999999999998,130.0
